country_code,year,pc0_last_year,pc1_last_year,log10_gdp_per_capita_constant2010USD_last_year,change_in_pc0,change_in_pc1,change_in_log10_gdp_per_capita_constant2010USD
ETH,2004,-10.534316769680311,2.945267539905626,2.28750369971608,0.9118611847266536,-1.018839516412421,0.0430010458898078
ETH,2005,-9.622455584953657,1.9264280234932047,2.3305047456058876,0.11390100658745617,0.1978634919177975,0.03644688879021097
ETH,2006,-9.508554578366201,2.1242915154110023,2.3669516343960986,0.4020951166690896,-0.24273531086343003,0.03281905117842631
ETH,2007,-9.106459461697112,1.8815562045475722,2.399770685574525,0.8701291034703864,-0.043150509841432205,0.03542238425392741
ETH,2008,-8.236330358226725,1.83840569470614,2.4351930698284523,0.19379751135533496,-0.1971955167831796,0.0329375220482766
ETH,2009,-8.04253284687139,1.6412101779229604,2.468130591876729,0.2554242571438215,-0.14685538940459186,0.025143027817830173
ETH,2010,-7.787108589727569,1.4943547885183686,2.493273619694559,0.20675945534932347,0.4087494209364653,0.03987527757506992
ETH,2011,-7.580349134378245,1.9031042094548338,2.533148897269629,-0.41179145324888106,0.02759072159988318,0.03456475782546864
ETH,2012,-7.9921405876271265,1.930694931054717,2.5677136550950976,0.4433941488714411,-0.1626777541644966,0.02460946631517658
ETH,2013,-7.5487464387556855,1.7680171768902204,2.592323121410274,-0.5375574472022784,0.20617472438370044,0.03235505986354026
ETH,2014,-8.086303885957964,1.9741919012739209,2.6246781812738145,0.43729350470179185,-0.3529544347314577,0.031207361930047472
ETH,2015,-7.649010381256172,1.6212374665424631,2.655885543203862,-0.07085411865550474,-0.205239367247658,0.0319019652436765
ETH,2016,-7.719864499911677,1.4159980992948051,2.6877875084475384,-0.5701509095439663,-0.29854260833652857,0.020792654656713868
FIN,1963,2.915600762149595,-1.4162110153161154,4.124767653299144,0.9797319473472923,-0.45879461971415497,0.010967308667271245
FIN,1964,3.8953327094968873,-1.8750056350302704,4.135734961966415,0.3653089830831173,0.49534228315431106,0.019759371294531647
FIN,1965,4.260641692580005,-1.3796633518759593,4.155494333260947,0.21956118075563144,-0.2092349348625797,0.020992329273631153
FIN,1966,4.480202873335636,-1.588898286738539,4.176486662534578,0.3768836924140384,0.434316447374863,0.008556940174176297
FIN,1967,4.8570865657496745,-1.154581839363676,4.185043602708754,-0.3457952704341469,-0.5776673601886521,0.006966492620032128
FIN,1968,4.5112912953155275,-1.732249199552328,4.192010095328786,0.3737650599511637,0.3812943557342699,0.007939738983075095
FIN,1969,4.885056355266691,-1.350954843818058,4.1999498343118615,0.4243493052934105,0.14673902446624346,0.040035980645032325
FIN,1970,5.309405660560102,-1.2042158193518147,4.239985814956894,0.22872953255281114,0.1564555091660991,0.0242129488213827
FIN,1971,5.538135193112913,-1.0477603101857156,4.264198763778277,-0.008742906691581176,-0.02595971417741882,0.009569114744430783
FIN,1972,5.529392286421332,-1.0737200243631344,4.273767878522707,0.1950491046866647,-0.4138586032167084,0.029773872981031957
FIN,1973,5.724441391107996,-1.4875786275798428,4.303541751503739,0.4333843874277292,0.29790986340101006,0.026851734966806266
FIN,1974,6.1578257785357255,-1.1896687641788328,4.330393486470546,0.5025942274974139,0.028835575589866602,0.011559695411019533
FIN,1975,6.6604200060331396,-1.1608331885889662,4.341953181881565,-0.06617114940171653,-0.0818066302735574,0.005840999014764313
FIN,1976,6.594248856631423,-1.2426398188625236,4.347794180896329,0.1509365613386473,0.030520933141920063,0.00018389195434753705
FIN,1977,6.74518541797007,-1.2121188857206036,4.347978072850677,0.2308347135078224,-0.02579137721368396,-0.00017595127383618347
FIN,1978,6.976020131477893,-1.2379102629342875,4.347802121576841,0.04212388251015487,-0.11217841952976661,0.011251589146695551
FIN,1979,7.0181440139880475,-1.3500886824640541,4.359053710723536,0.425737536780968,0.0036241192372905573,0.028768408460480895
FIN,1980,7.4438815507690155,-1.3464645632267636,4.387822119184017,0.43138287815013593,0.234891956289456,0.021444482696765913
FIN,1981,7.875264428919151,-1.1115726069373075,4.409266601880783,-0.03571439082010919,0.21727562355950095,0.003734707910676427
FIN,1982,7.839550038099042,-0.8942969833778066,4.4130013097914595,-0.3286895385871835,-0.241696818461642,0.010772102890641122
FIN,1983,7.510860499511859,-1.1359938018394486,4.423773412682101,-0.2485266474114933,-0.022242361873017646,0.010758999822218838
FIN,1984,7.262333852100365,-1.1582361637124663,4.4345324125043195,-0.07564256436750316,-0.04451358825124218,0.01141852645782393
FIN,1985,7.186691287732862,-1.2027497519637085,4.445950938962143,-0.012914436780790517,0.00816402577115505,0.013282982909017527
FIN,1986,7.173776850952072,-1.1945857261925534,4.459233921871161,0.1279869014785611,-0.046368202349676306,0.010270395104220674
FIN,1987,7.301763752430633,-1.2409539285422297,4.469504316975382,0.1232713466816122,-0.11434100488095346,0.0139564753356769
FIN,1988,7.425035099112245,-1.3552949334231832,4.4834607923110585,-0.032805606050859026,-0.12490211023242105,0.020793990751996286
FIN,1989,7.392229493061386,-1.4801970436556042,4.504254783063055,-0.038078108237990634,-0.019557370347712325,0.019984009045870724
FIN,1990,7.354151384823395,-1.4997544140033165,4.5242387921089255,0.12079689486918264,0.012576833619663217,0.0009994342425949654
FIN,1991,7.474948279692578,-1.4871775803836533,4.5252382263515205,-0.3626564547284667,0.05716002057183101,-0.028848955542915004
FIN,1992,7.112291824964111,-1.4300175598118223,4.4963892708086055,0.016398256121719967,0.038568772003986895,-0.01712449779187786
FIN,1993,7.128690081085831,-1.3914487878078354,4.479264773016728,-0.09888317942912737,-0.03366707886871145,-0.005302987846857121
FIN,1994,7.029806901656704,-1.4251158666765469,4.4739617851698705,0.31592214903668575,0.18342492944965816,0.014907602888646563
FIN,1995,7.345729050693389,-1.2416909372268887,4.488869388058517,0.2270413548267163,-0.3009011031141464,0.016239929776534545
FIN,1996,7.572770405520106,-1.5425920403410351,4.505109317835052,-0.0025327122852534245,0.05922825918664664,0.014181664914035608
FIN,1997,7.570237693234852,-1.4833637811543885,4.519290982749087,-0.036836059404858006,0.0041099058352249696,0.025044834832969265
FIN,1998,7.533401633829994,-1.4792538753191635,4.5443358175820565,-0.24807118046221713,-0.0825530927660827,0.021805144911821728
FIN,1999,7.285330453367777,-1.5618069680852462,4.566140962493878,-0.2735537408279844,0.0034115393879674554,0.017875986361694626
FIN,2000,7.011776712539793,-1.5583954286972788,4.584016948855573,-0.1366876030072781,-0.24857093199183922,0.02290558584197999
FIN,2001,6.875089109532515,-1.806966360689118,4.606922534697553,-0.10991544968813559,0.09379459350916841,0.010077214576676317
FIN,2002,6.765173659844379,-1.7131717671799496,4.616999749274229,0.021032502470868405,0.12682459495195375,0.006184278533683418
FIN,2003,6.786206162315247,-1.5863471722279958,4.623184027807913,0.13655245979416716,-0.12375463265242172,0.007538949882524015
FIN,2004,6.922758622109415,-1.7101018048804175,4.630722977690437,0.25532015320038853,-0.03846626111569674,0.015463475411501726
FIN,2005,7.178078775309803,-1.7485680659961143,4.646186453101938,-0.07847700137745584,-0.04971302120500587,0.01042205657419526
FIN,2006,7.099601773932347,-1.7982810872011201,4.656608509676134,0.18673810452319817,0.016050873814086094,0.015597054700341673
FIN,2007,7.2863398784555455,-1.782230213387034,4.672205564376475,0.20102968408170516,-0.018412448060537878,0.020105370565452137
FIN,2008,7.487369562537251,-1.800642661447572,4.692310934941927,0.12790269825261458,0.10494221625130361,0.001096744687375306
FIN,2009,7.615272260789865,-1.6957004451962683,4.693407679629303,-0.790892737349009,0.025559154125449627,-0.039561042810925436
FIN,2010,6.824379523440856,-1.6701412910708187,4.653846636818377,-0.04079383681480043,0.06311448764809023,0.010818041432154145
FIN,2011,6.783585686626056,-1.6070268034227284,4.664664678250531,0.20059606445216713,0.07812640557725636,0.009010608050163961
FIN,2012,6.984181751078223,-1.528900397845472,4.673675286300695,-0.20558626732518268,-0.053928650506472886,-0.008304868624382067
FIN,2013,6.77859548375304,-1.582829048351945,4.665370417676313,-0.126393121818154,0.021250969368931782,-0.005305548832470031
FIN,2014,6.6522023619348865,-1.5615780789830132,4.660064868843843,-0.08120172820438398,-0.04787777883514077,-0.0045483319895405225
FIN,2015,6.5710006337305025,-1.609455857818154,4.655516536854303,-0.43732882861536293,-0.017913812615492963,-0.0014677455604212852
FIN,2016,6.1336718051151395,-1.6273696704336469,4.6540487912938815,-0.2089779896392896,0.0940286850832779,0.0070419733843145585
FRA,1963,7.057097741375397,-0.3761596496192453,4.15303645949211,-0.026124722213301862,0.04794568515651832,0.016492768889969867
FRA,1964,7.030973019162095,-0.328213964462727,4.16952922838208,0.03136551172024138,-0.01829342294866693,0.021715900873005903
FRA,1965,7.062338530882337,-0.3465073874113939,4.191245129255086,0.013888726928867003,-0.021977483920894044,0.01525484934512189
FRA,1966,7.076227257811204,-0.36848487133228797,4.206499978600208,-0.025257816058639193,-0.00745329516480847,0.017883681754142348
FRA,1967,7.050969441752565,-0.37593816649709644,4.22438366035435,-0.12553249593432977,-0.02891832038884645,0.016414261040123
FRA,1968,6.925436945818235,-0.4048564868859429,4.240797921394473,0.026164835145532805,0.021680499175183218,0.015048699364166751
FRA,1969,6.951601780963768,-0.38317598771075967,4.25584662075864,0.07898276004670102,0.02933526481192761,0.02628833741338177
FRA,1970,7.030584541010469,-0.35384072289883206,4.282134958172022,0.12814147709256485,-0.06537082621993567,0.0208616436364677
FRA,1971,7.158726018103033,-0.41921154911876773,4.3029966018084895,0.10456434342424359,0.07644205939480607,0.018915902411277937
FRA,1972,7.263290361527277,-0.34276948972396165,4.3219125042197675,0.24595695608092957,0.08113152252920336,0.015344719762746983
FRA,1973,7.509247317608207,-0.2616379671947583,4.3372572239825145,0.44883292161546245,-0.02132922748198179,0.02264088324387625
FRA,1974,7.958080239223669,-0.2829671946767401,4.359898107226391,0.2586011984487851,-0.04805353634320731,0.014677957883011848
FRA,1975,8.216681437672454,-0.3310207310199474,4.374576065109403,0.03663164051299539,-0.07586213933192709,-0.007251077171145148
FRA,1976,8.25331307818545,-0.4068828703518745,4.367324987938257,-0.04207685391105364,-0.027521132003422707,0.016036949710357185
FRA,1977,8.211236224274396,-0.4344040023552972,4.383361937648615,0.11251302112474625,-0.025439204614508545,0.012964438379295729
FRA,1978,8.323749245399142,-0.45984320696980574,4.39632637602791,0.19583843950237068,0.021214520098523478,0.01549195904628764
FRA,1979,8.519587684901513,-0.43862868687128226,4.411818335074198,0.29412945297443116,0.004523542849788732,0.013747339347038867
FRA,1980,8.813717137875944,-0.4341051440214935,4.425565674421237,0.07438047205928201,0.08559193630796659,0.005190598302449168
FRA,1981,8.888097609935226,-0.34851320771352695,4.430756272723686,-0.3414273806053547,0.04934698299361512,0.0027367864304252976
FRA,1982,8.546670229329871,-0.29916622471991183,4.433493059154111,-0.34573474688616024,0.03811390839431728,0.00863302490496487
FRA,1983,8.200935482443711,-0.26105231632559456,4.442126084059076,-0.10951752829504537,0.019412935505646402,0.003114711021376948
FRA,1984,8.091417954148666,-0.24163938081994815,4.445240795080453,-0.11277734660942774,-0.005702921432339109,0.004145388414828588
FRA,1985,7.978640607539238,-0.24734230225228726,4.449386183495282,-0.07545724858771852,0.018632967583211864,0.004501409155651004
FRA,1986,7.9031833589515195,-0.2287093346690754,4.453887592650933,0.22156680551409025,0.03731926590593029,0.007523787574259976
FRA,1987,8.12475016446561,-0.1913900687631451,4.461411380225193,0.17646733779124446,0.020523066449763813,0.008399701647608282
FRA,1988,8.301217502256854,-0.17086700231338128,4.469811081872801,0.07008043539447327,-0.05584674596657448,0.01742193786709656
FRA,1989,8.371297937651327,-0.22671374827995577,4.4872330197398975,-0.055394730692592375,0.027326137986250994,0.01591391334866543
FRA,1990,8.315903206958735,-0.19938761029370478,4.503146933088563,0.18217294911667634,-0.016148718511843407,0.010017445160984906
FRA,1991,8.498076156075411,-0.21553632880554818,4.513164378249548,-0.15933192853072062,0.02350979789453436,0.004144473969346586
FRA,1992,8.33874422754469,-0.19202653091101382,4.517308852218894,-0.008016350590315469,0.027230622309182773,0.004732812605551472
FRA,1993,8.330727876954375,-0.16479590860183105,4.522041664824446,-0.364342288034936,0.0342273977131326,-0.004550665676597455
FRA,1994,7.966385588919439,-0.13056851088869845,4.5174909991478485,0.1588447596292193,-0.014874288667822725,0.008451685697242084
FRA,1995,8.125230348548659,-0.14544279955652117,4.5259426848450905,0.21477497148955219,-0.024749727372134992,0.007393404394268721
FRA,1996,8.34000532003821,-0.17019252692865616,4.533336089239359,-0.1717675905331273,-0.020810588686826142,0.0044488136519014185
FRA,1997,8.168237729505083,-0.1910031156154823,4.537784902891261,-0.1409289284621629,0.05173832599953241,0.008497778988685312
FRA,1998,8.02730880104292,-0.1392647896159499,4.546282681879946,-0.09456184779301412,-0.03698299617731024,0.013575310775559402
FRA,1999,7.932746953249906,-0.17624778579326014,4.559857992655505,-0.16404424069654944,-0.025062453561804754,0.012316099680203862
FRA,2000,7.768702712553357,-0.2013102393550649,4.572174092335709,-0.21281397141951608,-0.07580951934812567,0.013537105231660186
FRA,2001,7.555888741133841,-0.27711975870319056,4.5857111975673694,-0.1583748849560811,0.008882930276967627,0.005245447506594836
FRA,2002,7.39751385617776,-0.26823682842622293,4.590956645073964,-0.025823000530999174,0.07889212695228846,0.0016721071391483375
FRA,2003,7.371690855646761,-0.18934470147393448,4.592628752213113,0.1819455901238083,0.013007655226397047,0.00046648675665039713
FRA,2004,7.553636445770569,-0.17633704624753743,4.593095238969763,0.14136537792544246,-0.050363946377235874,0.008737988353535897
FRA,2005,7.695001823696011,-0.2267009926247733,4.601833227323299,-0.048988420723656396,0.014294869295568696,0.003652964379640799
FRA,2006,7.646013402972355,-0.2124061233292046,4.60548619170294,0.03620777427591637,-0.08128593036637444,0.007165757972288133
FRA,2007,7.682221177248271,-0.29369205369557905,4.612651949675228,0.1273068478811732,-0.0005283413365392843,0.0074496544779707454
FRA,2008,7.8095280251294446,-0.29422039503211833,4.620101604153199,0.03637360593280814,0.0336886500764933,-0.0015797665376995338
FRA,2009,7.845901631062253,-0.26053174495562503,4.618521837615499,-0.5470730384747577,0.16816339491114,-0.015200106245023546
FRA,2010,7.298828592587495,-0.09236835004448504,4.6033217313704755,0.04914151251960152,-0.037408700620484375,0.006308379458120684
FRA,2011,7.3479701051070965,-0.12977705066496942,4.609630110828596,0.15672081818681963,0.03928350908427802,0.006836912131746865
FRA,2012,7.504690923293916,-0.0904935415806914,4.616467022960343,-0.25080360667741264,0.04005989755018702,-0.0013092065947990503
FRA,2013,7.253887316616503,-0.050433644030504376,4.615157816365544,-0.05047760255651746,0.04804639623679256,0.0002603396610352248
FRA,2014,7.203409714059986,-0.0023872477937118184,4.615418156026579,-0.10494763354952495,-0.026594574944407243,0.0019076650883587123
FRA,2015,7.098462080510461,-0.02898182273811906,4.617325821114938,-0.36083725797399957,0.011443697418483476,0.0027030319447822744
FRA,2016,6.7376248225364614,-0.017538125319635584,4.62002885305972,-0.11288523897024129,0.029569054426537445,0.003383146242363466
GAB,1963,-8.75869254834847,-5.951365180618604,3.7230892488794685,1.8646566972102339,-0.5156140425410634,0.020216677724454787
GAB,1964,-6.894035851138237,-6.466979223159667,3.7433059266039233,0.29113330507179835,0.004080403008412503,0.013058846455602513
GAB,1965,-6.602902546066439,-6.4628988201512545,3.7563647730595258,-0.65694599092767,-0.5711768063198859,0.027589905872149156
GAB,1966,-7.259848536994109,-7.03407562647114,3.783954678931675,-1.029369733112037,-0.14514131504866248,0.011032767871419047
GAB,1967,-8.289218270106145,-7.179216941519803,3.794987446803094,0.05742266495806981,0.2035557841114306,0.008588324299614758
GAB,1968,-8.231795605148076,-6.975661157408372,3.8035757711027087,0.0846615104394406,0.5869627417481899,0.001413168562895528
GAB,1969,-8.147134094708635,-6.3886984156601825,3.8049889396656043,-0.4178563771537878,0.811029456635051,0.024467024023741676
GAB,1970,-8.564990471862423,-5.577668959025131,3.829455963689346,0.7518996998264074,0.06935040938693059,0.027217118451980493
