,country_code,year,pc0_last_year,pc1_last_year,log10_gdp_per_capita_constant2010USD_last_year,change_in_pc0,change_in_pc1,change_in_log10_gdp_per_capita_constant2010USD,last_year,eci_last_year,countryname,wbgi_gee_last_year,wbgi_rle_last_year,yr_sch_last_year,cognitive_last_year
3878,PER,1968,-2.851999170179948,0.3130290031922157,3.5350356217389964,-0.00040431695840847937,0.16932293456149722,-0.011447627176503605,1967,-0.5411688089370728,Peru,,,3.9642794,3.125
3879,PER,1969,-2.8524034871383566,0.4823519377537129,3.523587994562493,0.2641370254819386,-0.3760407292840846,0.003024668114352203,1968,-0.5297750234603882,Peru,,,4.0966883,3.125
3880,PER,1970,-2.588266461656417,0.10631120846962826,3.526612662676845,0.7936868195549469,-0.12052920424130552,0.002543478495314222,1969,-0.6037662029266357,Peru,,,4.2290969,3.125
3881,PER,1971,-1.7945796421014706,-0.01421799577167726,3.5291561411721597,-0.4657469783794015,0.874390896318542,0.00782506896869295,1970,-0.5739187598228455,Peru,,,4.3615055,3.125
3882,PER,1972,-2.260326620480872,0.8601729005468648,3.536981210140852,0.34986002173957065,0.1494639151823447,0.003333524772033858,1971,-0.7007229328155518,Peru,,,4.5532231,3.125
3883,PER,1973,-1.9104665987413012,1.0096368157292095,3.540314734912886,0.4584935050788295,-0.3611734286969935,0.015012384616682528,1972,-0.5891018509864807,Peru,,,4.7449412,3.125
3884,PER,1974,-1.451973093662472,0.6484633870322161,3.5553271195295686,0.7384938498801424,-0.4021290197179021,0.027537866986219853,1973,-0.41466930508613586,Peru,,,4.9366589,3.125
3885,PER,1975,-0.7134792437823295,0.2463343673143139,3.5828649865157884,-0.4825407383479625,0.5563558076769946,0.0068138518930318534,1974,-0.2405630201101303,Peru,,,5.1283769999999995,3.125
3886,PER,1976,-1.1960199821302921,0.8026901749913085,3.5896788384088203,-0.18852731849277826,-0.7520682251279679,-0.0052959239314622755,1975,-0.5450692176818848,Peru,,,5.3200946,3.125
3887,PER,1977,-1.3845473006230702,0.050621949863340725,3.584382914477358,0.5981012664272318,0.1464210040312657,-0.01003399168284158,1976,-0.3764028251171112,Peru,,,5.476891999999999,3.125
3888,PER,1978,-0.7864460341958384,0.1970429538946064,3.5743489227945164,0.6490266610527085,0.06720112225178533,-0.023098461450926425,1977,-0.3074242174625397,Peru,,,5.6336889,3.125
3889,PER,1979,-0.13741937314312985,0.2642440761463917,3.55125046134359,1.0426800505293188,0.14549456264726848,0.006138978342825396,1978,-0.22697727382183075,Peru,,,5.7904862999999995,3.125
3890,PER,1980,0.9052606773861888,0.4097386387936602,3.5573894396864154,-0.0463114249279768,-0.31469445078203384,0.014068275594520951,1979,-0.003034078050404787,Peru,,,5.9472833,3.125
3891,PER,1981,0.8589492524582121,0.09504418801162633,3.5714577152809364,-1.1072603210991063,-0.21683410529312327,0.012756173607620271,1980,-0.05653771385550499,Peru,,,6.1040807,3.125
3892,PER,1982,-0.2483110686408949,-0.12178991728149692,3.5842138888885566,-0.14922704552168914,0.26909490148789084,-0.011415116124387836,1981,-0.2420390248298645,Peru,,,6.2079167,3.125
3893,PER,1983,-0.3975381141625841,0.147304984206394,3.572798772764169,-0.3912083672666391,-0.4150418413550905,-0.057968108631331276,1982,-0.15029922127723694,Peru,,,6.3117528,3.125
3894,PER,1984,-0.7887464814292231,-0.2677368571486966,3.514830664132837,0.2072886725975278,0.27523089271360673,0.005292439900048239,1983,-0.16848719120025635,Peru,,,6.4155889,3.125
3895,PER,1985,-0.5814578088316953,0.0074940355649100905,3.5201231040328858,0.01984954029050889,0.04210656131231802,-0.0011504076763015902,1984,-0.10869603604078293,Peru,,,6.519424900000001,3.125
3896,PER,1986,-0.5616082685411864,0.049600596877228106,3.5189726963565837,-0.8127241622999916,-0.3609058386577567,0.029206448867646007,1985,-0.2814907133579254,Peru,,,6.623261,3.125
3897,PER,1987,-1.374332430841178,-0.3113052417805285,3.5481791452242297,-0.286636008581084,0.2883531470451677,0.030529124151999376,1986,-0.2602907121181488,Peru,,,6.7444477,3.125
3898,PER,1988,-1.660968439422262,-0.02295209473536074,3.578708269376229,0.02156244121507744,0.3428042063711664,-0.052691919286914864,1987,-0.029694944620132446,Peru,,,6.865634399999999,3.125
3899,PER,1989,-1.6394059982071845,0.3198521116358056,3.5260163500893147,0.6312984563910617,-0.06810302765253529,-0.06648952197186374,1988,-0.01128808967769146,Peru,,,6.9868212,3.125
3900,PER,1990,-1.0081075418161227,0.2517490839832703,3.459526828117451,-0.04805341820036225,0.30166119391800544,-0.03140260101380932,1989,-0.17355631291866302,Peru,,,7.1080079,3.125
3901,PER,1991,-1.056160960016485,0.5534102779012757,3.4281242271036416,-0.10810485158969517,-0.0893311738134069,0.000543817404955238,1990,-0.42453745007514954,Peru,,,7.2291946,3.125
3902,PER,1992,-1.16426581160618,0.4640791040878688,3.428668044508597,-0.16363442549138485,-0.039573668131752116,-0.01111184465878834,1991,-0.19601526856422424,Peru,,,7.359931,3.125
3903,PER,1993,-1.327900237097565,0.4245054359561167,3.4175561998498085,0.005763017114748914,-0.013678373681577649,0.013737192730037595,1992,-0.3400314450263977,Peru,,,7.490667299999999,3.125
3904,PER,1994,-1.322137219982816,0.4108270622745391,3.4312933925798466,0.20489727708583724,0.03668231461225978,0.042336696410488095,1993,-0.36269938945770264,Peru,,,7.621403699999999,3.125
3905,PER,1995,-1.1172399428969788,0.4475093768867989,3.473630088990334,0.0485599634986298,-0.0022390802613184717,0.023406347713232908,1994,-0.5094253420829773,Peru,,,7.75214,3.125
3906,PER,1996,-1.068679979398349,0.4452702966254804,3.497036436703567,0.15060041004058144,-0.1059278273762294,0.004780551850339878,1995,-0.45939913392066956,Peru,,,7.882876400000001,3.125
3907,PER,1997,-0.9180795693577676,0.33934246924925104,3.5018169885539066,0.17058526577414013,0.11501996526658298,0.020444029877117572,1996,-0.5322760939598083,Peru,0.034111182999999996,-0.69672459,8.0763502,3.125
3908,PER,1998,-0.7474943035836275,0.454362434515834,3.522261018431025,0.2420050317578153,-0.3219614698160411,-0.008168615165887516,1997,-0.6388363242149353,Peru,,,8.269824,3.125
3909,PER,1999,-0.5054892718258122,0.13240096469979287,3.5140924032651366,-0.3793942376220442,0.34075355199734914,0.0002575429000231112,1998,-0.5516835451126099,Peru,0.1710988,-0.7080340999999999,8.4632978,3.125
3910,PER,2000,-0.8848835094478563,0.4731545166971421,3.5143499461651597,0.17977139254460736,0.13531958486543672,0.005580375955283491,1999,-0.5308710336685181,Peru,,,8.656771699999998,3.125
3911,PER,2001,-0.7051121169032489,0.6084741015625788,3.519930322120444,0.21860676119238015,-0.16305315067621354,-0.0030928616202494648,2000,-0.6287091374397278,Peru,-0.064807549,-0.68972182,8.8502455,3.125
3912,PER,2002,-0.4865053557108688,0.4454209508863652,3.5168374605001937,-0.2594720635291441,0.23302827190185246,0.01747279304988369,2001,-0.6586291790008545,Peru,,,8.9895096,3.125
3913,PER,2003,-0.7459774192400128,0.6784492227882176,3.5343102535500783,0.2685529793384876,-0.07025115830104134,0.012266377535743,2002,-0.6398293375968933,Peru,-0.34101117,-0.46759149,9.1287746,3.125
3914,PER,2004,-0.4774244399015252,0.6081980644871763,3.5465766310858213,0.2869740013695163,0.02518045292751725,0.015641510219796203,2003,-0.7341527342796326,Peru,-0.43842632,-0.52180284,9.268038699999998,3.125
3915,PER,2005,-0.19045043853200885,0.6333785174146935,3.5622181413056166,0.2373443009212901,-0.032308107182072665,0.02113536936565108,2004,-0.7761833071708679,Peru,-0.51224107,-0.48939681,9.4073038,3.125
3916,PER,2006,0.04689386238928122,0.6010704102326209,3.583353510671268,0.0406940211435367,0.02378367405363446,0.026217112868025968,2005,-0.6425747275352478,Peru,-0.61272007,-0.6836704,9.546567900000001,3.125
3917,PER,2007,0.08758788353281792,0.6248540842862553,3.609570623539294,0.1836097880856495,0.031138665441203032,0.030209512027823408,2006,-0.8217507600784302,Peru,-0.66935235,-0.68679184,9.4139767,3.125
3918,PER,2008,0.2711976716184675,0.6559927497274584,3.6397801355671175,0.4140649115527544,-0.10362150039644978,0.03260222401361857,2007,-0.6531266570091248,Peru,-0.52125627,-0.72950023,9.281385400000001,3.125
3919,PER,2009,0.6852625831712219,0.5523712493310086,3.672382359580736,-0.3562463295301085,0.1250435030731819,-0.0006843135572807135,2008,-0.6082580089569092,Peru,-0.35643792,-0.70441312,9.148793199999998,3.125
3920,PER,2010,0.3290162536411133,0.6774147524041905,3.671698046023456,0.2507644924778964,0.06883300887481081,0.02922131062054545,2009,-0.809650182723999,Peru,-0.41668427,-0.61378396,9.016202,3.125
3921,PER,2011,0.5797807461190096,0.7462477612790013,3.7009193566440017,0.4777221586061447,-0.21563935325416567,0.02096943663131956,2010,-0.8290373086929321,Peru,-0.19117074,-0.5629225999999999,8.883610699999998,3.125
3922,PER,2012,1.0575029047251543,0.5306084080248356,3.72188879327532,-0.0236196123247816,0.15353566686081913,0.020094275545560418,2011,-0.8076453804969788,Peru,-0.15718809,-0.57651222,,3.125
3923,PER,2013,1.033883292400373,0.6841440748856547,3.7419830688208813,-0.0974617556488876,0.03791550667839972,0.018883068362282703,2012,-0.7107685804367065,Peru,-0.14491621,-0.5743826,,3.125
3924,PER,2014,0.9364215367514852,0.7220595815640544,3.760866137183164,-0.077489589720644,0.1189774284092925,0.004352570058591354,2013,-0.7766206860542297,Peru,-0.11477132,-0.56596804,,3.125
3925,PER,2015,0.8589319470308411,0.8410370099733468,3.7652187072417553,-0.4228417809924568,0.005963412231955068,0.008276490228403155,2014,-0.7976655960083008,Peru,-0.26677787,-0.5210678,,3.125
3926,PER,2016,0.43609016603838413,0.8470004222053019,3.7734951974701585,-0.10418471398840473,0.009485894053924526,0.01107955277761885,2015,-0.8209072947502136,Peru,-0.27690369,-0.48545754,,3.125
3927,PHL,1963,-5.667381545701576,-0.17791074989116648,3.040109117897159,0.2346810078467456,0.4318873477861199,0.01539627609312122,1962,-0.5381369590759277,Philippines,,,3.6488204,3.6470001000000005
3928,PHL,1964,-5.432700537854831,0.2539765978949533,3.05550539399028,0.6436834331047941,0.9236706141664626,0.0007834108487467796,1963,-0.13294385373592377,Philippines,,,3.7438209000000002,3.6470001000000005
3929,PHL,1965,-4.7890171047500365,1.177647212061416,3.056288804839027,0.2548423221364589,-0.4982883287061786,0.008716574173859739,1964,0.3723665177822113,Philippines,,,3.8388216,3.6470001000000005
3930,PHL,1966,-4.534174782613578,0.6793588833552373,3.0650053790128866,0.6837076749149378,-0.6474789755684909,0.00561402688687762,1965,0.38329315185546875,Philippines,,,3.9338222000000003,3.6470001000000005
3931,PHL,1967,-3.8504671076986403,0.0318799077867464,3.070619405899764,0.09766854549868408,0.3260824200102094,0.009650926766133328,1966,0.237708181142807,Philippines,,,4.088063200000001,3.6470001000000005
3932,PHL,1968,-3.7527985621999562,0.3579623277969558,3.0802703326658976,0.6798481058411192,-0.002020588761988462,0.008310680579118213,1967,0.25900784134864807,Philippines,,,4.2423043,3.6470001000000005
3933,PHL,1969,-3.072950456358837,0.3559417390349673,3.088581013245016,0.2881321254202742,0.1794446550481306,0.007219993261775136,1968,0.1914326399564743,Philippines,,,4.3965449,3.6470001000000005
3934,PHL,1970,-2.7848183309385623,0.535386394083098,3.095801006506791,0.3519854171917092,-0.07512437183896765,0.003533163573665288,1969,0.13776519894599915,Philippines,,,4.550786,3.6470001000000005
3935,PHL,1971,-2.432832913746853,0.4602620222441303,3.099334170080456,0.3291418110516289,-0.13855788283333434,0.010449034009643922,1970,-0.10065211355686188,Philippines,,,4.7050271,3.6470001000000005
3936,PHL,1972,-2.1036911026952243,0.321704139410796,3.1097832040901,0.30640611711466365,-0.11696652679308712,0.010553123765582926,1971,-0.0751565545797348,Philippines,,,4.861680000000001,3.6470001000000005
3937,PHL,1973,-1.7972849855805606,0.2047376126177089,3.120336327855683,1.0964577530648052,0.006465534350923147,0.024685428981451537,1972,-0.2565230131149292,Philippines,,,5.0183334,3.6470001000000005
3938,PHL,1974,-0.7008272325157556,0.21120314696863204,3.1450217568371346,0.24933842046364774,-0.2257400529509032,0.002853961972972829,1973,-0.19046474993228912,Philippines,,,5.1749864,3.6470001000000005
3939,PHL,1975,-0.4514888120521078,-0.014536905982271144,3.1478757188101074,0.02470311962732669,0.2740254909149302,0.011305373946866041,1974,-0.05855121463537216,Philippines,,,5.3316398000000005,3.6470001000000005
3940,PHL,1976,-0.4267856924247812,0.259488584932659,3.159181092756973,0.4654193959048633,-0.15604389104119415,0.02456194413580182,1975,-0.08045322448015213,Philippines,,,5.488292700000001,3.6470001000000005
3941,PHL,1977,0.03863370348008203,0.10344469389146488,3.1837430368927757,0.25843377111435584,-0.2884174230940836,0.011677002800355664,1976,-0.04212268441915512,Philippines,,,5.6324582,3.6470001000000005
3942,PHL,1978,0.2970674745944379,-0.1849727292026187,3.1954200396931314,0.4594725523737192,0.06692890354132554,0.009968125869602495,1977,0.03426408767700195,Philippines,,,5.7766242,3.6470001000000005
3943,PHL,1979,0.7565400269681571,-0.11804382566129315,3.205388165562733,0.15232721742436686,0.08779645275013677,0.01191430594440801,1978,-0.11107195168733597,Philippines,,,5.9207897,3.6470001000000005
3944,PHL,1980,0.9088672443925241,-0.03024737291115642,3.217302471507141,0.32890225804076195,-0.0795287008231957,0.009886967929760626,1979,-0.2129298597574234,Philippines,,,6.0649557000000005,3.6470001000000005
3945,PHL,1981,1.2377695024332858,-0.10977607373435214,3.2271894394369016,-0.1721692817385323,-0.013196595369094984,0.0027008376273727213,1980,-0.12474018335342407,Philippines,,,6.2091212,3.6470001000000005
3946,PHL,1982,1.0656002206947537,-0.12297266910344712,3.2298902770642752,-0.3217757466831853,-0.3549341377849635,0.0035442344597504953,1981,-0.22977794706821442,Philippines,,,6.2839799,3.6470001000000005
3947,PHL,1983,0.7438244740115684,-0.4779068068884106,3.2334345115240253,-0.08960022087164178,0.3972685732952158,-0.0037973544553935312,1982,-0.1826067864894867,Philippines,,,6.3588385999999995,3.6470001000000005
3948,PHL,1984,0.6542242531399266,-0.08063823359319486,3.229637157068632,-0.07367426353714969,-0.042958632152237816,-0.044845323730636086,1983,-0.1404571235179901,Philippines,,,6.4336972,3.6470001000000005
3949,PHL,1985,0.5805499896027769,-0.12359686574543267,3.184791833337996,-0.1433584434393519,-0.06257062737099603,-0.044698202319101384,1984,-0.24146465957164764,Philippines,,,6.5085559,3.6470001000000005
3950,PHL,1986,0.4371915461634249,-0.1861674931164287,3.1400936310188943,-0.11946980895198225,0.17849856866022726,0.002914059251117429,1985,-0.36640962958335876,Philippines,,,6.583414599999999,3.6470001000000005
3951,PHL,1987,0.3177217372114428,-0.007668924456201463,3.143007690270012,0.2110732147177983,-0.17096195383090732,0.006743143852039779,1986,-0.4112069308757782,Philippines,,,6.6865072,3.6470001000000005
3952,PHL,1988,0.5287949519292411,-0.1786308782871088,3.1497508341220515,0.20318343048283194,0.003683020557038452,0.01692265367375301,1987,-0.39656153321266174,Philippines,,,6.7896004,3.6470001000000005
3953,PHL,1989,0.731978382412073,-0.17494785773007035,3.1666734877958045,0.05351215796707954,-0.20396889691832432,0.014878859714345438,1988,-0.3916962444782257,Philippines,,,6.8926929999999995,3.6470001000000005
3954,PHL,1990,0.7854905403791526,-0.3789167546483945,3.18155234751015,-0.02465979974776988,0.04976688533212236,0.0019488005198140534,1989,-0.32723429799079895,Philippines,,,6.9957862,3.6470001000000005
3955,PHL,1991,0.7608307406313827,-0.3291498693162723,3.183501148029964,0.21541420585710006,-0.06569644825183409,-0.013327822757437158,1990,-0.27727535367012024,Philippines,,,7.098878900000001,3.6470001000000005
3956,PHL,1992,0.9762449464884828,-0.3948463175681064,3.170173325272527,-0.252515644462867,-0.06062752820083561,-0.009122123343822341,1991,-0.27358219027519226,Philippines,,,7.1904068,3.6470001000000005
3957,PHL,1993,0.7237293020256157,-0.455473845768942,3.1610512019287045,-0.0012831287431596115,0.09408421268430944,-0.001289241924872009,1992,-0.16624046862125397,Philippines,,,7.281934700000001,3.6470001000000005
3958,PHL,1994,0.7224461732824561,-0.3613896330846325,3.1597619600038325,0.15748808716751575,-0.2048444594588462,0.008435748671063337,1993,-0.20066320896148682,Philippines,,,7.3734622000000005,3.6470001000000005
3959,PHL,1995,0.8799342604499718,-0.5662340925434787,3.1681977086748963,0.2149869297609321,-0.0525222054739105,0.009795728669514944,1994,-0.15070252120494843,Philippines,,,7.4649901,3.6470001000000005
3960,PHL,1996,1.094921190210904,-0.6187562980173892,3.1779934373444108,0.11689707929669699,-0.10621097577798233,0.01477294548167185,1995,-0.30027857422828674,Philippines,,,7.5565181,3.6470001000000005
3961,PHL,1997,1.2118182695076007,-0.7249672737953715,3.1927663828260826,0.07189458713286112,-0.15315064885138574,0.012225890877568093,1996,-0.27954572439193726,Philippines,-0.31325415,0.074511446,7.6190352,3.6470001000000005
3962,PHL,1998,1.283712856640462,-0.8781179226467573,3.2049922737036507,-0.23926297121072904,0.11434061368083945,-0.012087881137174515,1997,-0.08005420118570328,Philippines,,,7.6815524,3.6470001000000005
3963,PHL,1999,1.044449885429733,-0.7637773089659178,3.1929043925664757,-0.08244638153836993,-0.08561339166423765,0.0037381419227542345,1998,-0.3432396352291107,Philippines,0.025952624,0.089833237,7.7440695999999996,3.6470001000000005
3964,PHL,2000,0.9620035038913632,-0.8493907006301554,3.1966425344892304,-0.002659739543428353,-0.13802530275857372,0.0094278114259585,1999,-0.14704211056232452,Philippines,,,7.8065866999999995,3.6470001000000005
3965,PHL,2001,0.9593437643479348,-0.9874160033887291,3.206070345915189,-0.12328494501990775,0.04870687830491182,0.003168398375829718,2000,-0.1801472157239914,Philippines,-0.17567118,-0.37524316,7.869103900000001,3.6470001000000005
3966,PHL,2002,0.8360588193280271,-0.9387091250838172,3.209238744291018,0.036595980587606936,0.0642192213402384,0.006452842325292084,2001,-0.11441592872142792,Philippines,,,7.9313517000000004,3.6470001000000005
3967,PHL,2003,0.8726547999156341,-0.8744899037435789,3.2156915866163107,0.08408967547592396,-0.04480916813986613,0.012189998363934862,2002,-0.0016612038016319275,Philippines,-0.1292202,-0.37477487,7.9935989,3.6470001000000005
3968,PHL,2004,0.956744475391558,-0.9192990718834452,3.2278815849802456,0.1494599914659311,0.028275331488410993,0.01962693695052531,2003,-0.1640210747718811,Philippines,-0.10311316,-0.49134985,8.0558462,3.6470001000000005
3969,PHL,2005,1.106204466857489,-0.8910237403950341,3.2475085219307713,0.10192264116235593,0.037870870323466144,0.012160702735803941,2004,-0.0852598175406456,Philippines,-0.23646249,-0.56811619,8.1180944,3.6470001000000005
