,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
57,0.631171989440918,0.04551897048950195,-1.0909401744984277,-1.3445501801045465,4534335449.76,58,"{'estimator__lam': 4534335449.7647114, 'estimator__n_splines': 58}",87,-1.3972218247385344,-1.4526521352096842,-1.0287952975056283,-1.4356738301130099,-0.768040524627697,-1.347090083194329,-1.0210515193240062,-1.259467580855753,-1.2042030868420683,-1.2278672711499565,0.15121447910572647,0.0058943297090671715,0.2099538716316379,0.09038800067836389
58,0.3757753849029541,0.03423318862915039,-1.1210514252388462,-1.2519725120679235,0.0225020353151,36,"{'estimator__lam': 0.02250203531505808, 'estimator__n_splines': 36}",132,-1.4396491572090004,-1.3214793468504065,-1.065905303742686,-1.3258407735792082,-0.830342022374345,-1.259028282022366,-1.0302828993282678,-1.1882738745906747,-1.2005592808529133,-1.1652402832969626,0.09620343402279401,0.0027898726479874936,0.20317487750271415,0.06620800548855886
59,0.5674227714538574,0.04568347930908203,-1.0909425647269932,-1.3445377850706965,286353605.402,47,"{'estimator__lam': 286353605.40235972, 'estimator__n_splines': 47}",89,-1.3972087497365224,-1.4526406770941611,-1.0288081305332115,-1.4356609210631384,-0.7680516437523329,-1.347077862359263,-1.0210543193175288,-1.259455697810619,-1.2042019542564013,-1.2278537670263012,0.1804742626021031,0.006786278277846134,0.2099454014730646,0.09038831208633336
60,0.4994644641876221,0.04025697708129883,-1.1253895102769729,-1.2460552761566124,0.06917305665,42,"{'estimator__lam': 0.069173056650003797, 'estimator__n_splines': 42}",134,-1.4589342589369287,-1.3131481803236817,-1.0662314135224324,-1.318240950089617,-0.825050368124181,-1.2538387537824098,-1.032192790033672,-1.1835482786270328,-1.2044110937624695,-1.1615002179603202,0.11682697318833202,0.00444851127511281,0.2112643156579986,0.06454377497702801
61,0.2676854610443115,0.027678585052490233,-1.0827898222492371,-1.3341653271455811,25640.6689281,24,"{'estimator__lam': 25640.668928082254, 'estimator__n_splines': 24}",49,-1.3900726529483654,-1.4426323052978323,-1.0249357120344287,-1.4248927143745833,-0.7650816598515795,-1.33646387176832,-1.01173406592575,-1.2495468063682513,-1.185799949266544,-1.2172909379189198,0.05925593925802043,0.0037254239206382257,0.20758994395511132,0.0903567865363897
62,0.3812973976135254,0.03117818832397461,-1.0909626507148218,-1.3445492215826236,659501023.024,36,"{'estimator__lam': 659501023.02403355, 'estimator__n_splines': 36}",96,-1.3972109581457988,-1.452651104928204,-1.0288240415789394,-1.435672793671915,-0.768070396478027,-1.3470891645661174,-1.0210793945565377,-1.25946672107777,-1.2042439997317627,-1.2278663236691119,0.09056111804124786,0.0016836737164119652,0.20994230126316873,0.09038794658712695
63,0.45679583549499514,0.03840980529785156,-1.1324486163338896,-1.2402734100730552,0.0389860453489,45,"{'estimator__lam': 0.038986045348898657, 'estimator__n_splines': 45}",139,-1.4580954874684746,-1.302951558804392,-1.0896123784554104,-1.308600599186154,-0.8312771442259622,-1.2503613959196722,-1.03590135739475,-1.1805261438996866,-1.2056796436639472,-1.1589273525553716,0.10562186795317703,0.00397758824582538,0.20781876854313897,0.06145866814012153
64,0.36255383491516113,0.0329495906829834,-1.106057484489764,-1.2647290903948263,0.497442691542,34,"{'estimator__lam': 0.4974426915419129, 'estimator__n_splines': 34}",126,-1.4420305522231078,-1.3404051309730696,-1.0305222301038766,-1.343726573010018,-0.8076603224151498,-1.270387635244741,-1.0214518149742282,-1.1965903523380716,-1.1908534453980686,-1.1725357604082312,0.07821426052487017,0.001920014885899426,0.21245735943626803,0.07091118702283893
65,0.6509266376495362,0.04806737899780274,-1.0908710400686217,-1.3443646815487276,41834624.7151,58,"{'estimator__lam': 41834624.715064831, 'estimator__n_splines': 58}",83,-1.3970721783392976,-1.4524815357298009,-1.0288569193683903,-1.4354810100817577,-0.76807023921357,-1.3469068527310653,-1.0209630993899832,-1.259289293554511,-1.2039937112825716,-1.2276647156465026,0.17165471324539497,0.0055052796288533185,0.20987847869196888,0.09039314775094162
66,0.5004044055938721,0.04257221221923828,-1.0698169349361737,-1.3116776097810448,3415.4305305,43,"{'estimator__lam': 3415.4305305022285, 'estimator__n_splines': 43}",1,-1.3785122520415805,-1.412815738623334,-1.013571049414687,-1.4003117521329764,-0.764975774376635,-1.3147052804033377,-1.0004492378704064,-1.2306134222541834,-1.1546289065061066,-1.1999418554913928,0.1243597781441487,0.004979391303240876,0.20262003335094525,0.08619788903638734
67,0.26091580390930175,0.02629961967468262,-1.074995229089335,-1.301354330095672,19.1564612495,21,"{'estimator__lam': 19.156461249538943, 'estimator__n_splines': 21}",27,-1.3951299000173607,-1.3958307626121613,-1.0108301267720525,-1.3893780181956747,-0.773851061144521,-1.3047581220169422,-1.003130535189868,-1.2231231188654166,-1.1546480984183793,-1.193681628788165,0.04750883895071878,0.005268071108609093,0.20569657669872543,0.08294466201585377
68,0.25989065170288084,0.027350378036499024,-1.0906952821382385,-1.3441304341634606,875517.566716,23,"{'estimator__lam': 875517.56671602256, 'estimator__n_splines': 23}",75,-1.3969222519665812,-1.4522658385135012,-1.0288225542663711,-1.435237975245581,-0.7679951351098454,-1.3466747772950873,-1.020743120300423,-1.25906411057717,-1.2035651458858687,-1.2274094691859634,0.05195059343047189,0.0031367881509231,0.2098258056395176,0.0903995425560485
69,0.27948603630065916,0.029159975051879884,-1.1027496553913267,-1.2745754017495552,0.0556037090369,25,"{'estimator__lam': 0.055603709036867843, 'estimator__n_splines': 25}",121,-1.4586100444668226,-1.3523847910716844,-1.0268867585739223,-1.3580237445763315,-0.8052367420326866,-1.280124776184427,-1.0105900854410124,-1.2045298197318781,-1.1716036887079506,-1.177813877183455,0.06561845920469753,0.0025781044103511904,0.21869626352161692,0.07391603173924775
70,0.40654444694519043,0.03494672775268555,-1.0913523518818735,-1.2800477488367805,6.09177882314,36,"{'estimator__lam': 6.0917788231378323, 'estimator__n_splines': 36}",111,-1.4248717201160102,-1.3641209167190984,-1.018486566627735,-1.3634946470127607,-0.7926048758969938,-1.2848531925274072,-1.0087247338014862,-1.207378206320015,-1.17420320191419,-1.1803917816046223,0.08597538531744109,0.00433195031946467,0.21121296561883468,0.07650744914921369
71,0.6000483989715576,0.04510679244995117,-1.0902127700519542,-1.2806680341597119,35.3829728953,54,"{'estimator__lam': 35.382972895271436, 'estimator__n_splines': 54}",70,-1.4222965309074418,-1.3655592193055808,-1.017151802390066,-1.3644237397991377,-0.7917035740140849,-1.2852336468689562,-1.0085657689292977,-1.2075799525029267,-1.173726000372411,-1.1805436123219586,0.12950337781331608,0.007994857525718152,0.2106499142173186,0.07695341953500495
72,0.6710691928863526,0.04809660911560058,-1.0714771014690643,-1.3060015436308023,2415.38904925,58,"{'estimator__lam': 2415.3890492479904, 'estimator__n_splines': 58}",13,-1.3855134782500327,-1.403898361821535,-1.0118983885826174,-1.3942821917121504,-0.7684832796108824,-1.3091772886552133,-1.0013799171301776,-1.2263213027339952,-1.1528863634098914,-1.196328573231119,0.1758862541201213,0.005434836240125943,0.2038710004574034,0.08457475559486446
73,0.2334357261657715,0.027636051177978516,-1.0779407196681285,-1.2982867923352095,5.30269835546,19,"{'estimator__lam': 5.3026983554569869, 'estimator__n_splines': 19}",37,-1.4022402802118756,-1.3905691825598376,-1.009740366178354,-1.386307950713604,-0.7789413757309879,-1.3017759265329272,-1.0036567081650454,-1.2210044066507095,-1.1577991821952949,-1.1917764952189687,0.05555545281451941,0.0006836487191048803,0.206981660498937,0.08196700367119972
74,0.6498519897460937,0.05263242721557617,-1.1560091761313378,-1.2187632468605232,0.00285769674699,53,"{'estimator__lam': 0.0028576967469931026, 'estimator__n_splines': 53}",148,-1.5196941685066288,-1.2687245786980543,-1.1034707486186324,-1.284309237924689,-0.8477799017122849,-1.2307393153769703,-1.0467516502676681,-1.1645471438755657,-1.216469407131558,-1.1454959584273372,0.11933545511821114,0.010917024642047543,0.223740106769954,0.05521470676894233
75,0.24150476455688477,0.027096128463745116,-1.0908818580375055,-1.3443793591999071,1321499.39266,20,"{'estimator__lam': 1321499.39265808, 'estimator__n_splines': 20}",85,-1.3970817245489258,-1.4524947692122685,-1.0288590152466908,-1.4354962220262184,-0.7680755972658976,-1.3469213275077332,-1.0209767971911197,-1.259303584091881,-1.2040188421579987,-1.2276808931614351,0.05494075137934841,0.003954455558721303,0.20988147724454245,0.0903925944558421
76,0.5499263286590577,0.042980289459228514,-1.076875349731753,-1.3267467527839938,106772.71262,51,"{'estimator__lam': 106772.71261997095, 'estimator__n_splines': 51}",34,-1.3839136781827648,-1.434224350596698,-1.0201107367034488,-1.4167673432483925,-0.7638681057502218,-1.3289312096483816,-1.0060496070437912,-1.2429113743887974,-1.1739222745527083,-1.2108994860376996,0.1306188077512513,0.004748425565372194,0.20554321915355148,0.08956435951224524
77,0.20587477684020997,0.022797441482543944,-1.094434975091487,-1.2841288870628793,0.0282736234918,18,"{'estimator__lam': 0.028273623491791518, 'estimator__n_splines': 18}",117,-1.437223867400987,-1.3671979939283894,-1.0317930030429787,-1.3677076321188437,-0.7878174718569858,-1.2904369767060153,-1.006402187502823,-1.211576686528191,-1.1678956800828606,-1.183725146032957,0.04110373293899391,0.002187689941520316,0.21554854021455544,0.07651197050231894
78,0.19762058258056642,0.022700023651123048,-1.0910105673143708,-1.3445516153388835,1562044727.04,17,"{'estimator__lam': 1562044727.0405266, 'estimator__n_splines': 17}",109,-1.3971918853796692,-1.452653183063741,-1.0288822558517567,-1.4356752513625735,-0.7681309360703407,-1.347091549324318,-1.021138570493507,-1.2594690707797225,-1.2043334901832874,-1.2278690221640625,0.03928133066916685,0.000655502933755074,0.2099202833896852,0.09038781354813563
79,0.4467891216278076,0.03680562973022461,-1.0909479557298492,-1.3445365384955008,169645680.316,41,"{'estimator__lam': 169645680.31621754, 'estimator__n_splines': 41}",91,-1.3972051587725431,-1.4526394927894974,-1.0288158390311266,-1.4356596144161624,-0.7680594685410722,-1.3470766387826048,-1.0210609902284002,-1.2594545161278552,-1.2042113042986244,-1.2278524303613843,0.1090128656444103,0.003512389692889033,0.20994202575022766,0.09038832604161212
80,0.3266141414642334,0.031432294845581056,-1.089826253390115,-1.3429837600407049,495744.995738,29,"{'estimator__lam': 495744.9957381924, 'estimator__n_splines': 29}",66,-1.3961842546486078,-1.4512081324556378,-1.028611501840566,-1.4340538445034852,-0.7676237520614418,-1.3455305755501439,-1.019668487965907,-1.2579583307588111,-1.201477468761779,-1.2261679169354467,0.09007007919526118,0.004036200854486267,0.20957246787734501,0.09043011242154438
81,0.3120599269866943,0.031183195114135743,-1.0868998050278464,-1.33924356409038,110497.516175,28,"{'estimator__lam': 110497.51617508406, 'estimator__n_splines': 28}",59,-1.3937134587755207,-1.4476935146017718,-1.027461353209631,-1.4302090617231713,-0.7664488406173983,-1.341722297989343,-1.016208327430543,-1.2543505847537908,-1.1947102850950744,-1.2222423613838218,0.06973288434328206,0.003654655058386115,0.20875751006891222,0.0904857524947107
82,0.298047399520874,0.029685449600219727,-1.090970431905505,-1.34454716864376,141630662.476,27,"{'estimator__lam': 141630662.47593495, 'estimator__n_splines': 27}",101,-1.3972055360569036,-1.4526491752472142,-1.0288353858528205,-1.4356706472430814,-0.7680818535701782,-1.3470871458293914,-1.0210890093950271,-1.2594647666428924,-1.2042573661323572,-1.2278641082562203,0.07170972290240525,0.0022533204785789053,0.20993728017114519,0.09038798081545713
83,0.23539838790893555,0.029195213317871095,-1.0866359956447098,-1.3389225482665068,17702.2426521,17,"{'estimator__lam': 17702.242652144498, 'estimator__n_splines': 17}",58,-1.3935007146848486,-1.4473764120521222,-1.027323498005224,-1.4298778950664228,-0.7663762768279363,-1.3413891932656086,-1.0159126485150505,-1.2540480214794376,-1.1940787936243595,-1.2219212194689428,0.04183008195610858,0.003972150919339638,0.20867745720525177,0.09048115412261053
84,0.7329341888427734,0.05208439826965332,-1.0866162838792561,-1.3388834827694622,1151677.31173,59,"{'estimator__lam': 1151677.3117289052, 'estimator__n_splines': 59}",57,-1.3934664641293957,-1.4473512202327594,-1.0273194857718198,-1.429837398509134,-0.7663328534535571,-1.3413519731626333,-1.015883684760839,-1.2540028476262637,-1.1940907577604556,-1.2218739743165214,0.2002396116855685,0.0025357736833995876,0.20868231560245162,0.09048746387684745
85,0.2825027942657471,0.03214659690856934,-1.0909436680477962,-1.3444619946885885,3567665.14463,22,"{'estimator__lam': 3567665.1446282398, 'estimator__n_splines': 22}",90,-1.3971345616040878,-1.4525708066372394,-1.0288703680456612,-1.435582075725202,-0.7681020797887635,-1.347003035135882,-1.0210544074850085,-1.2593829682899196,-1.204169968249146,-1.227771087654699,0.06273550309214557,0.0015192645749597916,0.20990010881434207,0.09039032004917318
86,0.7075695991516113,0.04809336662292481,-1.0735433643350012,-1.3221030230592525,87461.8737797,60,"{'estimator__lam': 87461.873779726928, 'estimator__n_splines': 60}",23,-1.3798811688365058,-1.428149714504671,-1.017217326702209,-1.411557223886514,-0.7637039950538731,-1.3244706565660378,-1.003227888609935,-1.2390153623872477,-1.1671814555817428,-1.2073221579517923,0.1518209582925753,0.004236515618697975,0.20405517829565503,0.0886924651268071
87,0.5318486213684082,0.04069705009460449,-1.0908553382773332,-1.3444251647547083,38579982.519,50,"{'estimator__lam': 38579982.518988907, 'estimator__n_splines': 50}",82,-1.3971381003136198,-1.4525373237668597,-1.0287889037170295,-1.4355439006713488,-0.7680109866681587,-1.3469666007566923,-1.020944658150141,-1.2593473797027321,-1.2039913549898258,-1.2277306188759083,0.1206279771394638,0.004291849009321837,0.20992177940051696,0.09039155757644293
88,0.270935583114624,0.030676841735839844,-1.0869338033866656,-1.287125957159114,3.23757253323,26,"{'estimator__lam': 3.2375725332317993, 'estimator__n_splines': 26}",60,-1.419045467660995,-1.3744110550718283,-1.0134273331047472,-1.3724377298495158,-0.7881871565457971,-1.2914205771024692,-1.0071807141862998,-1.2125579443242525,-1.1692557606358978,-1.1848024794475045,0.06104229266765393,0.0017297096731389151,0.210531787690839,0.07867110431004143
89,0.5919130325317383,0.0469085693359375,-1.1688804229138343,-1.2137750246465935,0.00106040174235,56,"{'estimator__lam': 0.0010604017423549376, 'estimator__n_splines': 56}",150,-1.5703537014218865,-1.263633996082321,-1.10181104739594,-1.2828766303601726,-0.8566894908369188,-1.222602531813367,-1.0551695332010151,-1.1587230239720623,-1.2110453443905533,-1.141038941005045,0.1557394965304115,0.004383931884196064,0.23876255922077314,0.05596451459520044
90,0.6351417541503906,0.05056781768798828,-1.0698638526004338,-1.3110836544942435,6261.93574424,54,"{'estimator__lam': 6261.9357442389428, 'estimator__n_splines': 54}",3,-1.37900713383208,-1.4119175013389533,-1.0133719452280472,-1.399686127653325,-0.7652216609963934,-1.3141256759079984,-1.0004803631324897,-1.230145839469121,-1.1542606230141017,-1.199543128101819,0.1770998223993246,0.0039393926034753815,0.20269555416373733,0.08604572707883874
91,0.36866002082824706,0.035572147369384764,-1.0716673820503082,-1.3189716944023968,5769.72920146,31,"{'estimator__lam': 5769.7292014625154, 'estimator__n_splines': 31}",16,-1.3776744955823401,-1.4236978367402269,-1.0157704189524106,-1.4080792911326159,-0.7637751682788276,-1.3215785993945952,-1.0017454205783174,-1.23646853769185,-1.1628254405785718,-1.2050342070526974,0.08324441318961225,0.002227257087144409,0.20313098800102902,0.08798073258208879
92,0.5181439876556396,0.041172027587890625,-1.0754555695919739,-1.2999150225568286,330.686944159,46,"{'estimator__lam': 330.68694415903644, 'estimator__n_splines': 46}",28,-1.3953715426449966,-1.3940328645397129,-1.0106835981428322,-1.3877445956748498,-0.7747716143657207,-1.3032668132078522,-1.0030810248277202,-1.2219247173670336,-1.1561306988526023,-1.1926061219946946,0.12115152094081379,0.005679053675197651,0.20564631204104034,0.08268146640889797
93,0.4696048259735107,0.03891057968139648,-1.0896606646203524,-1.3427668909407289,1248580.29716,40,"{'estimator__lam': 1248580.2971628511, 'estimator__n_splines': 40}",64,-1.3960436539434724,-1.4510078975962883,-1.0285638684516787,-1.4338306765855933,-0.767552349301733,-1.345312820256425,-1.0194659836325728,-1.2577485156902546,-1.2010867245817878,-1.2259345445750833,0.11469066478721622,0.0038387079006313106,0.20952561569041925,0.09043575799582357
94,0.2080380439758301,0.023700141906738283,-1.0910106150776429,-1.3445516830784703,5820064011.18,15,"{'estimator__lam': 5820064011.1800814, 'estimator__n_splines': 15}",110,-1.3971919298806739,-1.452653245373978,-1.0288822611723605,-1.4356753218246017,-0.7681309540960178,-1.3470916162055302,-1.02113863066031,-1.259469135808022,-1.2043336090192003,-1.2278690961802192,0.04260033873672288,0.0017965711137116723,0.20992030008285975,0.09038781168349073
95,0.5490038871765137,0.047467708587646484,-1.0908808177723275,-1.3443777755369648,24631139.4157,48,"{'estimator__lam': 24631139.415728752, 'estimator__n_splines': 48}",84,-1.3970805723129072,-1.4524935503507388,-1.0288587588479936,-1.4354946041850438,-0.7680745216031671,-1.3469198012172112,-1.020975382324915,-1.2593018998971501,-1.2040174254948168,-1.2276790220346798,0.12880325291913367,0.0025943188691942114,0.2098813869807746,0.09039276830133415
96,0.23824677467346192,0.030276966094970704,-1.0890626267401782,-1.3419950920101482,55215.1595261,18,"{'estimator__lam': 55215.159526086594, 'estimator__n_splines': 18}",62,-1.3955449369305946,-1.4502866560805474,-1.0283728852234133,-1.4330373343483656,-0.7673147842868202,-1.3445331399389782,-1.0187442081555897,-1.2570056414002817,-1.1996570997657077,-1.2251126882825691,0.06373388497738736,0.001662836595228323,0.20935269427565145,0.09045097837190799
97,0.49284815788269043,0.04523062705993652,-1.128970282450864,-1.2476456897469106,0.0103655656885,37,"{'estimator__lam': 0.010365565688465816, 'estimator__n_splines': 37}",136,-1.4592568366492487,-1.313646697888617,-1.0584794835386677,-1.3229887107850737,-0.8386279698061737,-1.253917384597892,-1.0403247047533573,-1.1845507054862006,-1.2104291050019549,-1.1631249499767695,0.12343462812324356,0.004222250905867697,0.208071189981253,0.06511032259378488
98,0.4296115875244141,0.04225478172302246,-1.0768234988776475,-1.2984542482119223,65.7460246183,32,"{'estimator__lam': 65.746024618288871, 'estimator__n_splines': 32}",32,-1.3988763772695274,-1.3914373165590515,-1.010318964142294,-1.3862090242998448,-0.7768585507184359,-1.3019113915976082,-1.0035255318180674,-1.2209469915467204,-1.157268012074321,-1.1917665170563867,0.13580509302536958,0.005757640951884473,0.20633735769917969,0.08215637574864026
99,0.6253983974456787,0.05219674110412598,-1.1312206320399203,-1.235235421236995,0.0615996305921,48,"{'estimator__lam': 0.061599630592056177, 'estimator__n_splines': 48}",138,-1.4500460808133393,-1.3003606874427833,-1.0775625863802216,-1.3052110235681718,-0.8358750539576955,-1.241670560697482,-1.0429359863211938,-1.1744162738786914,-1.210859130993801,-1.154518560597846,0.09858799616110595,0.0038302728040624204,0.2042202288456208,0.06227917230775075
100,0.3406186103820801,0.03343839645385742,-1.1233425791208622,-1.2609603513841292,0.00151661862929,30,"{'estimator__lam': 0.0015166186292878115, 'estimator__n_splines': 30}",133,-1.4557696130631976,-1.3346564042187266,-1.0774798471922489,-1.3390692543499492,-0.8190338356393588,-1.2669023712514962,-1.0326041834175002,-1.1937263882219116,-1.1895207026373338,-1.1704473388785628,0.0703328832904842,0.003795489218377772,0.21019509578252749,0.0696856194079655
101,0.47779064178466796,0.03741798400878906,-1.136095366595619,-1.238624663752269,0.0204397853764,45,"{'estimator__lam': 0.020439785376440141, 'estimator__n_splines': 45}",141,-1.4645659817588867,-1.2993962530282444,-1.0965205576044832,-1.306494225584863,-0.8330486081543178,-1.2492794251849415,-1.037059771529451,-1.1796983457620707,-1.2066216691544078,-1.1582550692012257,0.11334152048551824,0.0030398645721371295,0.20919463128063676,0.06057156116172734
102,0.4613470554351807,0.03694052696228027,-1.0699607894973528,-1.310348625360636,2877.66160974,45,"{'estimator__lam': 2877.6616097398401, 'estimator__n_splines': 45}",4,-1.379808539888855,-1.4107574048658318,-1.0131572869831873,-1.398905831829042,-0.7655449320514555,-1.3134240426538082,-1.0005504530184133,-1.229584231461677,-1.1537051970774315,-1.1990716159928214,0.10756177301832759,0.0041794809242405775,0.2028351632256943,0.08583614640284006
103,0.43928894996643064,0.036837434768676756,-1.0699793497761234,-1.3141549061552624,5244.55432199,41,"{'estimator__lam': 5244.5543219904566, 'estimator__n_splines': 41}",5,-1.377020270582581,-1.4165905102327427,-1.0142991129961514,-1.4029252508513455,-0.7642761212989028,-1.31706926292096,-1.0005295312349622,-1.2325726326075825,-1.1569988355026795,-1.2016168741636817,0.10847688706515335,0.0033601294776183645,0.2024647225961763,0.08683570297669499
104,0.4062491893768311,0.03720841407775879,-1.1054439829727591,-1.2657702606394512,0.902312357367,37,"{'estimator__lam': 0.90231235736704429, 'estimator__n_splines': 37}",124,-1.4416695421083408,-1.343187733183527,-1.0291230749767462,-1.3453449666995312,-0.8075983455467329,-1.2707631954280647,-1.020756863723599,-1.1968219123519637,-1.1903984894708068,-1.1727334955341688,0.13099174788199014,0.004388240932737743,0.21247818766821563,0.07177777189393994
105,0.25167121887207033,0.02544393539428711,-1.0986346310571349,-1.2828684626278748,0.0157393082571,20,"{'estimator__lam': 0.015739308257141184, 'estimator__n_splines': 20}",119,-1.4552363702527857,-1.36430540962954,-1.0290283371818891,-1.3679394762425068,-0.7953573893826172,-1.2887877449704355,-1.0041593741776664,-1.2106872879959785,-1.1674185642941655,-1.1826223943009126,0.05290088913217394,0.00413085365381321,0.2201662671265395,0.07637209933487248
106,0.33115639686584475,0.039235401153564456,-1.0900619414774821,-1.3432929447856996,432059.470647,26,"{'estimator__lam': 432059.47064723843, 'estimator__n_splines': 26}",69,-1.3963839369791728,-1.451493781943057,-1.0286752473337204,-1.4343723966517883,-0.7677241774287534,-1.3458403725778094,-1.0199578232353854,-1.2582569056848938,-1.2020389990351152,-1.2265012670709494,0.07663366728118613,0.013847179334110145,0.20964019051692037,0.0904221223280188
107,0.3578323841094971,0.036606884002685545,-1.0734435616898226,-1.322002404797884,8004.40640237,29,"{'estimator__lam': 8004.4064023714436, 'estimator__n_splines': 29}",22,-1.3797700248466043,-1.4279811300522507,-1.017140297492814,-1.4114348835822856,-0.7637208845067186,-1.324389773148455,-1.0031469549046264,-1.2389454293098952,-1.1669314223576142,-1.207260807896533,0.08815382604408757,0.002781918703086947,0.20400274781012884,0.0886560243101266
108,0.26201300621032714,0.03252878189086914,-1.0698340030411082,-1.3116888167556298,60.1875497716,15,"{'estimator__lam': 60.187549771590611, 'estimator__n_splines': 15}",2,-1.379359857445315,-1.4124921416140925,-1.0141080722836175,-1.4002306417443968,-0.7646363853816206,-1.3149061260788115,-1.0005721130325076,-1.230720398277329,-1.1533207955445828,-1.2000947760635188,0.050851317050731135,0.0019204774905640513,0.2028542307096786,0.08604699978850283
109,0.34453616142272947,0.038340425491333006,-1.093801482223658,-1.282111460893249,0.141410752096,22,"{'estimator__lam': 0.14141075209611703, 'estimator__n_splines': 22}",116,-1.4407743966207252,-1.3650147588596842,-1.0168907472671542,-1.3674771487244788,-0.7936927729692819,-1.2869428601535469,-1.0080888014291904,-1.2092284290088784,-1.1702833858906858,-1.1818941077196552,0.0757922509731698,0.0032716214509959382,0.2163107763086435,0.07686228477634778
110,0.3892993927001953,0.04200057983398438,-1.090976583608315,-1.3445513417970734,1067199287.61,24,"{'estimator__lam': 1067199287.606388, 'estimator__n_splines': 24}",103,-1.3972068635895345,-1.4526529956519125,-1.0288397271858398,-1.4356749836976839,-0.7680871556568386,-1.3470912675591038,-1.0210966935700547,-1.2594687818714188,-1.2042705521666928,-1.2278686802052476,0.09529166277022272,0.004217713069366621,0.20993672961508061,0.09038785584569856
111,0.5645185470581054,0.05233578681945801,-1.070520276769251,-1.3082673907235074,977.773644699,38,"{'estimator__lam': 977.77364469941904, 'estimator__n_splines': 38}",10,-1.3825007272486616,-1.4074457300258711,-1.0125449577682117,-1.39669462622149,-0.7667517985302585,-1.3114147633863793,-1.0008921590299977,-1.2280198684316224,-1.1527351768446015,-1.197761965552174,0.13355756763966867,0.004142833577032811,0.20333102066168496,0.08522527646837318
112,0.34192657470703125,0.03887948989868164,-1.0831469600525314,-1.2919223248086529,2.46572819608,21,"{'estimator__lam': 2.4657281960849962, 'estimator__n_splines': 21}",51,-1.4127054980910572,-1.380723355815543,-1.0111039802773345,-1.3783530307374259,-0.7841611500983031,-1.2961700323010354,-1.0057118693594178,-1.2163911870156274,-1.1646013472619994,-1.1879740181736322,0.07497596418173105,0.0006741160354501503,0.2093849590767049,0.07985503901792397
113,0.5788109779357911,0.05344181060791016,-1.0734134991694106,-1.321928339091436,19491.5411609,38,"{'estimator__lam': 19491.541160872923, 'estimator__n_splines': 38}",21,-1.3797267494955756,-1.4278955666114588,-1.017113008720074,-1.411357667746783,-0.7637113657359466,-1.32431313383708,-1.0031227728225192,-1.238877379375561,-1.1668867987709095,-1.2071979478862969,0.14309561158072726,0.0031563169436292695,0.2039907930690162,0.08864859835757963
114,0.7139924049377442,0.06078281402587891,-1.0710577266556218,-1.3176265981363577,17480.6910644,47,"{'estimator__lam': 17480.691064415201, 'estimator__n_splines': 47}",11,-1.3770966724935103,-1.4217674770830895,-1.0152935049390928,-1.4066269817325028,-0.7638496865956411,-1.3203177978624006,-1.001286317776558,-1.235366501067684,-1.1611811476312388,-1.204054232936112,0.14294837981171318,0.00571298142066749,0.20284268447512516,0.08768014508536114
115,0.6081192493438721,0.0526425838470459,-1.115340829837878,-1.2571795719124292,0.264288554385,39,"{'estimator__lam': 0.26428855438479054, 'estimator__n_splines': 39}",131,-1.4482008409266953,-1.3297405985921884,-1.0456877849063575,-1.334023550088199,-0.8177430343583568,-1.2630914180204338,-1.0300339636606612,-1.1908638483592575,-1.1967394291301916,-1.1681784445020669,0.15137501467751982,0.005964736412776091,0.21054001158147298,0.06859158165518546
116,0.8003430366516113,0.06178040504455566,-1.090931903800151,-1.3445405150483867,728447585.293,59,"{'estimator__lam': 728447585.29294717, 'estimator__n_splines': 59}",86,-1.397216114487108,-1.4526432751894065,-1.028792691898945,-1.4356637839416317,-0.7680360042327447,-1.3470805405962991,-1.0210411233613839,-1.259458284324617,-1.204183558037613,-1.2278566911899789,0.17559471148224867,0.006526606526556393,0.20995223078143785,0.09038828391869631
117,0.6251067638397216,0.0558774471282959,-1.1040191457128028,-1.2651525573706528,2.23604297443,44,"{'estimator__lam': 2.2360429744304322, 'estimator__n_splines': 44}",123,-1.4385394391897146,-1.3429517638270136,-1.0314103968749584,-1.344248068917218,-0.8046587473559987,-1.270583098080094,-1.0187479412060896,-1.1962051648185568,-1.1887045996450076,-1.1717746912103812,0.15173737146193886,0.003261223379046894,0.2120327281685178,0.07184911422255337
118,0.3873313903808594,0.04419574737548828,-1.0907765758164554,-1.3442387704774366,1013645.38118,22,"{'estimator__lam': 1013645.3811829938, 'estimator__n_splines': 22}",77,-1.396991680088104,-1.452365497749003,-1.0288388391557775,-1.4353503065675843,-0.7680301700733917,-1.3467821642290518,-1.0208448084409325,-1.2591683647616034,-1.2037625779138788,-1.22752751907994,0.11148829308057912,0.002464964099513732,0.2098499982463648,0.0903965266394322
119,0.35167498588562013,0.04214186668395996,-1.0818375080258216,-1.2942671859846477,1.6299388412,18,"{'estimator__lam': 1.6299388412012401, 'estimator__n_splines': 18}",45,-1.4118759420988176,-1.3836275253543102,-1.0125134778478282,-1.3810893141279743,-0.7822186855430067,-1.2987647631906476,-1.004104215779929,-1.218378778839335,-1.1604751852127217,-1.1894755484109714,0.060600263828721926,0.006971960128936765,0.20933725534259842,0.08035411381223354
