,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_estimator__lam,param_estimator__n_splines,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
59,0.6240394115447998,0.028200769424438478,-0.5229739999727528,-0.5027678301818441,12.691229952930808,39,"{'estimator__n_splines': 39, 'estimator__lam': 12.691229952930808}",119,-0.5567432373144331,-0.48940294031344506,-0.5484258503683186,-0.5009096714548619,-0.501470295036677,-0.50861943646546,-0.5193654935060541,-0.5069529837628849,-0.4795357304751133,-0.5079541189125686,0.07400675111962704,0.0010735938010455466,0.028856211635717978,0.007221183177885567
60,0.6275752544403076,0.029349565505981445,-0.5146088078203745,-0.5144183603787631,443323045.0830272,40,"{'estimator__n_splines': 40, 'estimator__lam': 443323045.0830272}",56,-0.534193363357674,-0.5077695837338464,-0.5396836547074421,-0.5139426639596786,-0.4978342887986163,-0.5190023833808617,-0.51539423688144,-0.5157623496774254,-0.4787975738366808,-0.5156148211420032,0.0870623476943515,0.001155448164309268,0.022689479623411814,0.003706308417651732
61,0.39787635803222654,0.022196865081787108,-0.5146075118708089,-0.5144192635502741,1589126630.9322708,25,"{'estimator__n_splines': 25, 'estimator__lam': 1589126630.9322708}",41,-0.5341957902359091,-0.5077711269898252,-0.5396814832684457,-0.5139437307356567,-0.49783275355114615,-0.5190030830469571,-0.515391064760431,-0.515763003744722,-0.47879513927657896,-0.5156153732342097,0.05116039485163355,0.0013964752579735085,0.022690321789402917,0.003705983498303946
62,0.34851856231689454,0.02081460952758789,-0.5199245836801275,-0.5058370482203671,9.08464942624327,22,"{'estimator__n_splines': 22, 'estimator__lam': 9.08464942624327}",109,-0.5496577874344203,-0.49384455602685046,-0.5459914530790996,-0.5044090138771751,-0.49872125899758596,-0.5116410563294752,-0.5179228699140525,-0.5092756123174019,-0.4784984867814308,-0.5100150025509327,0.043097362230730143,0.0018776399492195337,0.027348656297187152,0.006462579773823992
63,0.6192531108856201,0.02849860191345215,-0.5146069500561835,-0.514419286718742,9766633735.291271,39,"{'estimator__n_splines': 39, 'estimator__lam': 9766633735.291271}",31,-0.534196878129003,-0.5077711668220654,-0.539680716032047,-0.5139437583717464,-0.49783206715605677,-0.5190031017788251,-0.5153897675191176,-0.5157630200181246,-0.4787937822870942,-0.5156153866029481,0.08764390615840459,0.0019288790633691794,0.022690828688331006,0.0037059751749653346
64,0.2968172073364258,0.020555591583251952,-0.5163996434990432,-0.50994256560063,331.1046128312177,19,"{'estimator__n_splines': 19, 'estimator__lam': 331.1046128312177}",87,-0.5407534893486265,-0.4998235772846235,-0.5430654645831979,-0.5088330035956034,-0.49819571488488085,-0.5154050211177513,-0.5165999793141832,-0.5126338929815812,-0.4752613298016886,-0.5130173330235908,0.042916164796349014,0.001476082103646592,0.025778788862343728,0.005480162596780545
65,0.8648431777954102,0.040288782119750975,-0.5146060960432792,-0.5144182483873899,1268643881.4564044,58,"{'estimator__n_splines': 58, 'estimator__lam': 1268643881.4564044}",21,-0.5341985566484869,-0.5077693938078718,-0.5396800424418914,-0.5139425329454296,-0.4978309623995398,-0.5190022997833512,-0.5153880780763876,-0.5157622662941499,-0.47879089428517907,-0.5156147491061468,0.14789369259660234,0.0033172704107925356,0.022691978506614995,0.003706348545557764
66,0.6550667762756348,0.03002643585205078,-0.5146068261741008,-0.5144192680089181,8167294165.14874,42,"{'estimator__n_splines': 42, 'estimator__lam': 8167294165.14874}",28,-0.5341971194859337,-0.5077711349010087,-0.5396805579225831,-0.5139437363480029,-0.4978319143452694,-0.5190030875232269,-0.5153894873283215,-0.515763006329252,-0.4787934640459033,-0.5156153749431004,0.09420670931884394,0.0021518612209945917,0.022690949306076156,0.003705981920957114
67,0.5798676013946533,0.027109718322753905,-0.5146070669756407,-0.5144192140167936,2701012710.460745,36,"{'estimator__n_splines': 36, 'estimator__lam': 2701012710.460745}",35,-0.5341966515956161,-0.5077710425479212,-0.5396809066371183,-0.5139436724554579,-0.49783220627992586,-0.5190030453314103,-0.5153900560914153,-0.5157629674554302,-0.4787940138172888,-0.5156153422937485,0.0888703530623968,0.0010815673946056115,0.022690746399595323,0.0037060013312390032
68,0.37601528167724607,0.022771167755126952,-0.519860457229566,-0.505888744971845,9.589454812476209,22,"{'estimator__n_splines': 22, 'estimator__lam': 9.589454812476209}",107,-0.5495024375556082,-0.4939303249911679,-0.5459629148299807,-0.5044654927170362,-0.49869474927898044,-0.5116889317788479,-0.5178901316153345,-0.5093117456056006,-0.4784287998504481,-0.5100472297665727,0.05767027223899268,0.001320041856681372,0.027330354794923566,0.006444866973613623
69,0.4240551948547363,0.024486637115478514,-0.5260229615530754,-0.500867362997685,0.10595104218649248,25,"{'estimator__n_splines': 25, 'estimator__lam': 0.10595104218649248}",125,-0.5626850873077502,-0.4862874407224555,-0.5531704489789436,-0.49816276530686987,-0.5057240401172469,-0.5069767277571054,-0.5197382601534607,-0.5059216785571496,-0.4787699196751068,-0.5069882026448442,0.0727709211474658,0.0024987264633285797,0.030934377752255146,0.008002800806535511
70,0.5043859958648682,0.02596144676208496,-0.5146015034342822,-0.5141633409668691,569559.6191048656,30,"{'estimator__n_splines': 30, 'estimator__lam': 569559.6191048656}",5,-0.5342514153938044,-0.5073207337029398,-0.5397908469072218,-0.5136399230902261,-0.4978055253586942,-0.5188069695139399,-0.5154266291064492,-0.5155834032211588,-0.4785631936663355,-0.5154656753060812,0.04332537405330007,0.0015616927786472029,0.02280008605407761,0.003804502018984541
71,0.5381198406219483,0.02828326225280762,-0.5146070643826237,-0.5144180842025438,199518135.13436604,34,"{'estimator__n_splines': 34, 'estimator__lam': 199518135.13436604}",33,-0.5341966693343982,-0.5077691113233785,-0.5396814200499422,-0.5139423381363373,-0.4978321396470567,-0.5190021713295639,-0.5153903529897638,-0.5157621490530336,-0.4787931495435019,-0.5156146511704055,0.09299588606399393,0.0030273942971107484,0.0226911417496571,0.0037064082960839044
72,0.3431372165679932,0.02156720161437988,-0.5191383326991713,-0.5066979013245458,16.955370609313583,21,"{'estimator__n_splines': 21, 'estimator__lam': 16.955370609313583}",103,-0.5478491735415055,-0.4952226574281136,-0.5457345758579896,-0.5054138276324553,-0.4983877232115726,-0.5124007501903397,-0.5174859398999996,-0.5098670008800922,-0.47746928046663095,-0.5105852704917284,0.05533831255357106,0.0026739504707169646,0.02722362446870904,0.0061807343245011935
73,0.7018638134002686,0.03188061714172363,-0.5146059756021759,-0.5144098560518782,69601627.5819416,46,"{'estimator__n_splines': 46, 'estimator__lam': 69601627.5819416}",19,-0.5341989141139944,-0.5077550408695067,-0.5396837157025078,-0.5139326206803344,-0.4978303413782672,-0.5189958067141206,-0.5153900362549009,-0.515756191352655,-0.4787842144441723,-0.5156096206427737,0.0721293619076214,0.0011300879187577317,0.0226950163871556,0.0037093750417982905
74,0.8901065826416016,0.0375269889831543,-0.5400992367379498,-0.4903991497414963,0.023466953010161138,57,"{'estimator__n_splines': 57, 'estimator__lam': 0.023466953010161138}",149,-0.5924601735960547,-0.4706126200708947,-0.57180797391082,-0.4864015381079196,-0.5163830124886698,-0.49753728298670974,-0.5246586508900556,-0.4979054386898821,-0.4820803281368929,-0.4995388688520754,0.07649069302761544,0.005251215195427363,0.03996329594876267,0.010939099054326813
75,0.39127202033996583,0.021984338760375977,-0.5154127552683057,-0.5119617712069933,4831.2274127881265,22,"{'estimator__n_splines': 22, 'estimator__lam': 4831.2274127881265}",77,-0.5371977266374578,-0.5031854328166565,-0.5417131188245359,-0.5111574916783522,-0.49801539010332146,-0.5171197911900748,-0.5159037000281003,-0.5141117984278473,-0.4765592955687814,-0.5142343419220355,0.05106540871538817,0.0012613863664021872,0.02439143896223957,0.0047762610052851815
76,0.31269264221191406,0.020932340621948244,-0.5174313035094712,-0.508797441210308,71.93269737579124,18,"{'estimator__n_splines': 18, 'estimator__lam': 71.93269737579124}",94,-0.5435682160606017,-0.4980818783730452,-0.5442877681654261,-0.50751038529546,-0.498451992146733,-0.5144107618603612,-0.5171585370696897,-0.5117512272069876,-0.47526804461411903,-0.5122329533156854,0.031184733222513413,0.002140642253262392,0.026603164935907555,0.005805458874334773
77,0.2923713684082031,0.019611597061157227,-0.5158292788947184,-0.5110177538696842,641.1146570476373,17,"{'estimator__n_splines': 17, 'estimator__lam': 641.1146570476373}",80,-0.538925657959042,-0.5016094032874124,-0.5423164918581449,-0.510098289887745,-0.49806069559359195,-0.5163185093308998,-0.5161367581856248,-0.5134094028170691,-0.4758039559299676,-0.5136531640252944,0.03567603285065544,0.0015085481949974782,0.02509266135909003,0.005101487126876734
78,0.2719125747680664,0.01929960250854492,-0.5191481106465713,-0.5069214392253608,3.9810692680668347,16,"{'estimator__n_splines': 16, 'estimator__lam': 3.9810692680668347}",104,-0.5481450387873138,-0.49532705314185216,-0.5457907125957967,-0.5054458848139536,-0.49834586628487615,-0.5128040519800207,-0.5174704090629502,-0.5102048298964398,-0.47717285400225856,-0.5108253762945377,0.0375244106936207,0.00128651379830007,0.02739477193560292,0.00628066176823416
79,1.0213414192199708,0.03697438240051269,-0.5146074141543796,-0.5143986696588707,50087824.907096155,53,"{'estimator__n_splines': 53, 'estimator__lam': 50087824.907096155}",40,-0.5341965127606015,-0.5077358696134812,-0.539690781492819,-0.5139194014755388,-0.4978314479045742,-0.5189871547776509,-0.5153962038467276,-0.5157481130616057,-0.47877909294604565,-0.5156028093660773,0.13868797387113047,0.004324535459063999,0.022697686278547336,0.003713428282687603
80,0.815996789932251,0.03404545783996582,-0.5166006620462064,-0.5095007494553382,3256.808037125668,40,"{'estimator__n_splines': 40, 'estimator__lam': 3256.808037125668}",88,-0.5412996640398966,-0.4992342127401869,-0.5432877031927295,-0.5083323360924952,-0.49823035975476065,-0.5149922808714636,-0.5167470250927414,-0.5122607482674666,-0.47526065123433314,-0.5126841693050784,0.10417972560325865,0.003229220505387553,0.02593690311358071,0.0055619356088862145
81,0.32510061264038087,0.02080073356628418,-0.5244885426320919,-0.5038000951677637,0.14871872747232318,19,"{'estimator__n_splines': 19, 'estimator__lam': 0.14871872747232318}",122,-0.5604452936140717,-0.4905305246412293,-0.5501047442484225,-0.5021400518268863,-0.5015636841768462,-0.5097012157207891,-0.5198123748699194,-0.5078568787800751,-0.4808318471871225,-0.508771804869838,0.03929347008976248,0.0012293162186849756,0.029742308763249563,0.007139129642644377
82,0.33615822792053224,0.021512699127197266,-0.5146077438936002,-0.5144192815852098,957811269.3522184,19,"{'estimator__n_splines': 19, 'estimator__lam': 957811269.3522184}",46,-0.5341953436273484,-0.5077711577128841,-0.5396817879631978,-0.5139437519439791,-0.4978330383349007,-0.5190030967559555,-0.5153915916239153,-0.5157630169800895,-0.478795718407458,-0.5156153845331405,0.043259438574108265,0.0020972567273123796,0.022690104214460365,0.0037059770116538914
83,1.025911235809326,0.03719344139099121,-0.5213476189867193,-0.5038961155857161,107.31312730603896,55,"{'estimator__n_splines': 55, 'estimator__lam': 107.31312730603896}",113,-0.5530374408824873,-0.4913065513826415,-0.5467834885290099,-0.5023206895889049,-0.5001428909110274,-0.5095836866689621,-0.5186435747678907,-0.5076668357569777,-0.4791130793175656,-0.5086028145310945,0.17133053064615236,0.003088993261102109,0.0279318025741098,0.0067778891152648285
84,0.3327000141143799,0.020514535903930663,-0.5146061103435183,-0.5143770366527326,1111808.3532812628,21,"{'estimator__n_splines': 21, 'estimator__lam': 1111808.3532812628}",22,-0.534200244540385,-0.5076984448189746,-0.5396989874377344,-0.5138937803266913,-0.49782846823801824,-0.5189705202133509,-0.5153985632664463,-0.5157326308097996,-0.4787589065755187,-0.5155898070948461,0.041460554687405435,0.0009736783634846173,0.022706791619533182,0.0037214423129804477
85,0.6895265102386474,0.0318636417388916,-0.5188200747188251,-0.5066260708925473,399.51359853659017,46,"{'estimator__n_splines': 46, 'estimator__lam': 399.51359853659017}",100,-0.5468269943362951,-0.49532030132550625,-0.5454192992974942,-0.5052412667145473,-0.4985903364674888,-0.5122792256480152,-0.5174885689772152,-0.5097963559558302,-0.4771156594069219,-0.5104932048188372,0.11490204960647263,0.0010515916719663172,0.02699805303943353,0.006110674250686973
86,0.7723626136779785,0.03295302391052246,-0.5351239054020193,-0.49351908345445017,0.09466519102021727,51,"{'estimator__n_splines': 51, 'estimator__lam': 0.09466519102021727}",139,-0.5869803812894898,-0.4755114761630131,-0.5605691146016082,-0.4902587027413185,-0.5144151053329697,-0.5001307308369232,-0.5212423849070036,-0.5003214366718686,-0.48041820272631447,-0.5013730708591277,0.1100036843871172,0.0019030644880957564,0.03746094373880325,0.009864836656678075
87,0.34638347625732424,0.020960521697998048,-0.5146064877120244,-0.5143836248774419,1818247.4820893737,23,"{'estimator__n_splines': 23, 'estimator__lam': 1818247.4820893737}",24,-0.5341990797353088,-0.5077098656865671,-0.5396964605095919,-0.5139015862812902,-0.4978293607155581,-0.5189755827709485,-0.5153978302146872,-0.5157373353913779,-0.4787650439859609,-0.5155937542570256,0.04507179841024965,0.0015018422772510988,0.02270401156634874,0.0037189903337485537
88,0.8987560272216797,0.03685941696166992,-0.5190138864035863,-0.5063411611984447,755.5023896936068,59,"{'estimator__n_splines': 59, 'estimator__lam': 755.5023896936068}",101,-0.5472665847069836,-0.49492968025448464,-0.5455292570769834,-0.5049474306078455,-0.4986627515372913,-0.5119945183018298,-0.517556253044469,-0.5095544756764099,-0.47737218360713674,-0.5102797011516536,0.16009351120226725,0.002737764547292441,0.027035485151055774,0.006163802653058482
89,0.5883331298828125,0.028260469436645508,-0.5146085669687868,-0.5144150757577581,91527110.45205374,39,"{'estimator__n_splines': 39, 'estimator__lam': 91527110.45205374}",54,-0.5341938750665612,-0.5077639681068793,-0.5396848330744708,-0.5139387846712343,-0.497833808110635,-0.5189998425973009,-0.5153945597993913,-0.5157599708683485,-0.47879448637804295,-0.5156128125450279,0.08221596805380618,0.0012864649775084192,0.022690845756743894,0.0037074921288040856
90,0.8336827754974365,0.03573455810546875,-0.5146019397813786,-0.514283356200185,9634534.434612308,58,"{'estimator__n_splines': 58, 'estimator__lam': 9634534.434612308}",6,-0.5342191917569409,-0.5075353820069314,-0.5397361720136028,-0.5137827653716548,-0.49781685290283373,-0.5188983814406298,-0.5154094894823434,-0.5156661220308759,-0.47867221258766524,-0.5155341301508323,0.12620127935275247,0.0032328617193341015,0.02274675954108006,0.003756612348340254
91,0.24254255294799804,0.018289470672607423,-0.5146072223261745,-0.5143945789610072,709616.3474159542,16,"{'estimator__n_splines': 16, 'estimator__lam': 709616.3474159542}",36,-0.5341972232491022,-0.5077286234236621,-0.5396924677500649,-0.5139145201173804,-0.4978308980546729,-0.5189840738068274,-0.5153967318181244,-0.5157452489265582,-0.4787753086514878,-0.5156004285306077,0.028449434886632353,0.0012588704587994809,0.022699430396768455,0.003715030691646135
92,0.612828540802002,0.028852224349975586,-0.5146069331861002,-0.5144185064853546,434960218.27356094,38,"{'estimator__n_splines': 38, 'estimator__lam': 434960218.27356094}",30,-0.534196918895886,-0.5077698335726936,-0.5396810501247961,-0.5139428369965935,-0.4978320028400016,-0.5190024980903017,-0.5153899382179074,-0.5157624546629201,-0.47879314903508563,-0.5156149091042638,0.10519650892770287,0.0016251062347166128,0.022691115198464566,0.0037062560064526373
93,0.33331961631774903,0.02061920166015625,-0.5146075826309444,-0.5144181020941975,39348716.982844375,21,"{'estimator__n_splines': 21, 'estimator__lam': 39348716.982844375}",43,-0.5341956717653918,-0.5077691375650436,-0.5396821116566498,-0.513942358257912,-0.4978327733398971,-0.5190021859722797,-0.5153915362511798,-0.5157621639692406,-0.47879442616871387,-0.5156146647065117,0.04224168292115165,0.0013579836830694464,0.02269066383404223,0.003706403942317555
94,0.28891696929931643,0.01945657730102539,-0.5146085214214385,-0.5144143245678973,6694835.758948184,19,"{'estimator__n_splines': 19, 'estimator__lam': 6694835.758948184}",53,-0.5341939959872912,-0.5077626573727557,-0.5396851241785898,-0.5139378924610026,-0.4978337013347183,-0.5189992707895167,-0.5153946463954272,-0.5157594366820439,-0.4787937853653716,-0.5156123655341672,0.03866074718516585,0.0013290588756618479,0.022691162288606598,0.003707776278014347
95,0.6841384410858155,0.03161897659301758,-0.5320960657539094,-0.49578799386025585,0.19606249727614297,45,"{'estimator__n_splines': 45, 'estimator__lam': 0.19606249727614297}",136,-0.5787574399104759,-0.47905103849976466,-0.5574981931378173,-0.49272567275483903,-0.5112313284276401,-0.5022980233812602,-0.5208571769929927,-0.5019448930734856,-0.4809164613846922,-0.5029203415919298,0.10247906436753212,0.002124088971624666,0.034793116355451334,0.009172368960562878
96,0.7294571399688721,0.03340907096862793,-0.5255074353975772,-0.4997424270084915,7.30199152506708,50,"{'estimator__n_splines': 50, 'estimator__lam': 7.30199152506708}",124,-0.5627267194130182,-0.4851250188690143,-0.5512034851893413,-0.4975001470167133,-0.5053197973901277,-0.5056618053331015,-0.5199933358165484,-0.5047185410546225,-0.4784191526826728,-0.5057066227690058,0.10962311391899947,0.0014941925701658428,0.030717244902827377,0.007925513511404596
97,0.6452929496765136,0.03136086463928223,-0.5146075477570632,-0.5144006126888352,32763915.00308642,45,"{'estimator__n_splines': 45, 'estimator__lam': 32763915.00308642}",42,-0.5341961939644909,-0.5077391971941126,-0.5396900750400342,-0.5139216968635215,-0.4978317242346739,-0.5189886587885727,-0.5153960083153427,-0.5157495170059855,-0.4787809141337434,-0.5156039935919834,0.08666486471846897,0.003907851840342788,0.02269687544897101,0.0037127254740761677
98,0.8804400444030762,0.03653440475463867,-0.5146059729928688,-0.5144176967513086,937279351.3853186,60,"{'estimator__n_splines': 60, 'estimator__lam': 937279351.3853186}",18,-0.5341988034966213,-0.5077684516424935,-0.5396801291173567,-0.5139418816984477,-0.49783078078371434,-0.5190018730339019,-0.5153879422000586,-0.5157618662915391,-0.4787901726558769,-0.5156144110901609,0.14593163181831298,0.00302095275095752,0.0226922840983768,0.0037065469006399847
99,0.5692660331726074,0.027468776702880858,-0.5153928734875138,-0.5119629971568784,29038.342113544044,37,"{'estimator__n_splines': 37, 'estimator__lam': 29038.342113544044}",76,-0.537130898962794,-0.5032058813962551,-0.5416838682555166,-0.511157547292426,-0.4980076809993412,-0.5171151013047455,-0.5159022814066693,-0.5141065595677813,-0.47657364529032725,-0.5142298962231843,0.08216531385154646,0.0013720557631093683,0.02436834700860932,0.004766837405782299
100,0.3617710113525391,0.02188138961791992,-0.5239656581630429,-0.5031172282430115,0.8450846107528277,24,"{'estimator__n_splines': 24, 'estimator__lam': 0.8450846107528277}",121,-0.5581507332413678,-0.489435782230825,-0.5500060179222347,-0.5010531952918762,-0.5008202310900803,-0.5093056741269645,-0.5202160709318322,-0.5073868510453515,-0.4811415361013714,-0.5084046385200404,0.04841298303634369,0.0020723128855302544,0.02914460592604179,0.007428666714535696
101,0.6423344135284423,0.030987977981567383,-0.5146066915294618,-0.5144191004690276,2680739337.0159855,45,"{'estimator__n_splines': 45, 'estimator__lam': 2680739337.0159855}",26,-0.5341973832230573,-0.507770848761754,-0.5396804534273753,-0.5139435385982605,-0.4978317400018666,-0.5190029581101647,-0.5153892224188973,-0.5157628847455268,-0.4787930064793426,-0.5156152721294318,0.10358249099161487,0.0010958706281655314,0.022691131528005504,0.0037060421895419664
102,0.807899808883667,0.035507822036743165,-0.5146441990797944,-0.5137277748771176,1371343.910141413,57,"{'estimator__n_splines': 57, 'estimator__lam': 1371343.910141413}",64,-0.5344568421750094,-0.5065051633047938,-0.5400499935847264,-0.5131222008603787,-0.49779598243750645,-0.518480534998472,-0.5155091158661625,-0.5152983124721043,-0.478178604483604,-0.5152326627498389,0.1293063665509841,0.0026063680455790197,0.023017420048202862,0.003996319367425043
103,0.36004953384399413,0.02148327827453613,-0.5229429791334769,-0.5037974046643776,1.750921454518825,24,"{'estimator__n_splines': 24, 'estimator__lam': 1.750921454518825}",118,-0.556307334910638,-0.4906592613528378,-0.5484631248476592,-0.5019507023095023,-0.5000856304913557,-0.5098124466192033,-0.5197005514553608,-0.5077865874825224,-0.4808722362125648,-0.5087780255578221,0.0478509197420778,0.0015622318812409275,0.028571894232854115,0.007112271269027505
104,0.3879377841949463,0.023132181167602538,-0.5276913791340226,-0.4998934639531119,0.020637721949384,26,"{'estimator__n_splines': 26, 'estimator__lam': 0.020637721949384}",131,-0.565424111389929,-0.48479333494597915,-0.5533741793755605,-0.4972800289007593,-0.5075717366471951,-0.5059782537185938,-0.5218160098637212,-0.5051215349340462,-0.4803231666141298,-0.5062941672661809,0.05192416845409264,0.0013499618338217222,0.030934815217469516,0.00824827660034084
105,0.6433716773986816,0.02937474250793457,-0.5170576243832037,-0.508902117281264,1998.619599138684,41,"{'estimator__n_splines': 41, 'estimator__lam': 1998.619599138684}",92,-0.5425350816553022,-0.49836748671284736,-0.5438290132142497,-0.5076526147321894,-0.49834471948211706,-0.5144520958217237,-0.5169768930970693,-0.51177902925172,-0.4752935583285343,-0.5122593598878399,0.11786541206378344,0.001262307644160479,0.026290081097897402,0.0057077081221430185
106,0.5546999931335449,0.029752254486083984,-0.5146029031035692,-0.5143116140398245,2414922.9536893703,35,"{'estimator__n_splines': 35, 'estimator__lam': 2414922.9536893703}",12,-0.5342129716273017,-0.507584843076101,-0.5397245775339276,-0.5138162789268068,-0.49782012400261105,-0.5189201187744387,-0.5154060236648461,-0.5156860542405248,-0.4786982200918792,-0.5155507751812508,0.1128829042514177,0.003440273055898378,0.02273459027471599,0.003745870434525614
107,0.8191218376159668,0.037358427047729494,-0.5187500917903707,-0.506703733588502,493.4521233474884,48,"{'estimator__n_splines': 48, 'estimator__lam': 493.4521233474884}",99,-0.5466584934763442,-0.495435494063119,-0.5453695742991344,-0.5053184519091313,-0.49858590641124834,-0.5123539296109225,-0.5174597056123132,-0.5098628698238344,-0.47702874336732454,-0.5105479225355024,0.148328270316693,0.004101402040514497,0.02697569695990509,0.006092206050980406
108,0.8870830059051513,0.035541963577270505,-0.5195332473038717,-0.5057812515401172,300.0844067944301,51,"{'estimator__n_splines': 51, 'estimator__lam': 300.0844067944301}",105,-0.5485103687003283,-0.4940888652689795,-0.5458134514767442,-0.5043731749071722,-0.4988154842151676,-0.5114505207783074,-0.5177656316865642,-0.5091019241023744,-0.47800912973914983,-0.5098917726437523,0.1929501649554214,0.0030602578735565602,0.02717239166624468,0.006304893975666569
109,0.8673147678375244,0.03783526420593262,-0.5201628724794107,-0.5050906745722454,238.1091554777532,55,"{'estimator__n_splines': 55, 'estimator__lam': 238.1091554777532}",111,-0.550056711218333,-0.49307343370858314,-0.5461070964224793,-0.5036432445387664,-0.4991813756241081,-0.5107612857173423,-0.5180643512561813,-0.5085606911669323,-0.4785710579212596,-0.5094147177296028,0.15929419806390696,0.0021877861088216415,0.027377578034270877,0.006471527282335739
110,0.24305353164672852,0.021124649047851562,-0.5146078800918634,-0.5144192002065539,120515699.83172815,15,"{'estimator__n_splines': 15, 'estimator__lam': 120515699.83172815}",49,-0.5341950845577922,-0.5077710177517142,-0.5396820093838856,-0.5139436556505094,-0.49783319997000036,-0.5190030339794195,-0.5153919244401786,-0.5157629584032167,-0.47879598707045345,-0.5156153352479094,0.023262831482662758,0.0027265418922312904,0.022690009465062964,0.003706006739420274
111,0.45083937644958494,0.023931217193603516,-0.5217757094572382,-0.5045355413087702,3.8257077201046004,24,"{'estimator__n_splines': 24, 'estimator__lam': 3.8257077201046004}",115,-0.5539154500852057,-0.4919031926293609,-0.5471928806663693,-0.5029148532903515,-0.49933960648669057,-0.5104135199850192,-0.5190187624705204,-0.5082541733888676,-0.48032591327205093,-0.5091919672502517,0.07188643697960481,0.0024627904585584532,0.02799942384218106,0.006815629438654794
112,0.6579819679260254,0.030302810668945312,-0.5313017371628614,-0.4972852266638082,0.06801678332730078,36,"{'estimator__n_splines': 36, 'estimator__lam': 0.06801678332730078}",134,-0.5771766330421569,-0.4808481527162008,-0.5583398755116508,-0.4944341064525402,-0.5084324831508807,-0.5039835844270468,-0.5212854790404848,-0.5031214707360104,-0.47989017564465736,-0.5040388189872427,0.09992056807599395,0.004186674232403939,0.03506582415781684,0.008976046315433348
113,0.76509690284729,0.03567624092102051,-0.5157881933395603,-0.5109803429174337,19613.96325231182,45,"{'estimator__n_splines': 45, 'estimator__lam': 19613.96325231182}",79,-0.5387754087009882,-0.5016216664458173,-0.5422608515722106,-0.510055479337196,-0.4980415867363828,-0.5162661023582532,-0.5161418008664608,-0.5133557138387437,-0.47583714181107895,-0.5136027526071577,0.09129343056343016,0.004247306790713506,0.02504249711911999,0.005077378662325918
114,0.9642313957214356,0.03961615562438965,-0.5149799638525483,-0.5127838063921484,305703.0625502008,56,"{'estimator__n_splines': 56, 'estimator__lam': 305703.0625502008}",71,-0.5355687483302691,-0.5046589005503161,-0.5409172692655675,-0.5120455317977386,-0.49790810812414515,-0.5177797490698022,-0.5157364315907087,-0.5146993422074115,-0.47733421434856,-0.5147355083354731,0.10291354489703719,0.005147154949360055,0.02367284856641089,0.004449651795116701
115,0.7859861373901367,0.03560819625854492,-0.5146009401035322,-0.5142081807271156,2863075.6865216377,46,"{'estimator__n_splines': 46, 'estimator__lam': 2863075.6865216377}",1,-0.5342382036563424,-0.5074018367519977,-0.5397693283162459,-0.5136933821460679,-0.49780925345994165,-0.5188409346863077,-0.5154197552891441,-0.5156139286562693,-0.47860365771234825,-0.5154908213949352,0.14046128032845914,0.00536854549693945,0.02277982364208321,0.0037861600456437924
116,0.418613862991333,0.02339658737182617,-0.5150532824351058,-0.5126591855662787,20708.42864844633,26,"{'estimator__n_splines': 26, 'estimator__lam': 20708.42864844633}",72,-0.5358149786634367,-0.5044130218363307,-0.5410640000481921,-0.51190984803637,-0.4979330929532973,-0.517686957414512,-0.5157670568060457,-0.5146188425060516,-0.4772141787470332,-0.514667258038129,0.07065878994681411,0.0009022049818534407,0.023787165553377728,0.004510251060119137
117,0.9956866264343261,0.03707375526428223,-0.5169637368700503,-0.5089935745617018,4826.388205739078,52,"{'estimator__n_splines': 52, 'estimator__lam': 4826.388205739078}",91,-0.5422815486106,-0.4985080757751339,-0.5437171923638865,-0.5077571580170593,-0.498322308064963,-0.5145319181152145,-0.5169347924224588,-0.511850218476367,-0.47528092506272984,-0.5123205024247343,0.09090694533639566,0.004556835279510092,0.02621882519238708,0.005681135862707978
118,0.7330132007598877,0.033601999282836914,-0.5146066190755507,-0.5144192336849995,7210807663.215111,47,"{'estimator__n_splines': 47, 'estimator__lam': 7210807663.215111}",25,-0.5341975225867847,-0.5077710763506105,-0.5396802951771739,-0.5139436959453434,-0.49783165861897394,-0.5190030613605038,-0.5153890200140393,-0.5157629812153988,-0.47879292980917015,-0.5156153535531413,0.08509456882751687,0.002212264728104751,0.02269115196206228,0.0037059942905451
119,0.8267261505126953,0.03643221855163574,-0.5396130960941034,-0.49113578454376644,0.013446562317729397,56,"{'estimator__n_splines': 56, 'estimator__lam': 0.013446562317729397}",148,-0.5925426621913557,-0.4721415219625819,-0.5691048774947889,-0.4870489091087747,-0.5180812527667552,-0.49793294532187665,-0.5236967060586993,-0.4985717119962621,-0.4818237981044002,-0.49998383432933685,0.13175127143621246,0.0031048718250665155,0.03949150607818405,0.010557148843833894
120,0.5760993480682373,0.027172231674194337,-0.514606407727159,-0.5144101601174548,32458911.826587748,36,"{'estimator__n_splines': 36, 'estimator__lam': 32458911.826587748}",23,-0.5341980728894988,-0.5077555544419553,-0.5396841605758856,-0.5139329783678669,-0.4978308856017583,-0.5189960435509194,-0.5153909483070075,-0.515756414271284,-0.4787855024730063,-0.515609809955248,0.0668252561964854,0.0014248149906556655,0.022694515164866265,0.0037092685522586524
